date_time_(UTC),channel,duration,https://archive.org/details/,text
2019-03-29 17:09:00,CNNW,42,CNNW_20190329_170000_CNN_Right_Now_With_Brianna_Keilar/start/540,LINDA MCMAHON PIANS TO RESIGN AS SMALL BUSINESS ADMINISTRATOR. . Jeremy Diamond CJ\\I\\I White House Reporter\nLINDA MCMAHON PLANS TO RESIGN AS SMALL BUSINESS ADMINISTRATOR\nTRUMP REVERSES CUTS AFI'ER DEVOS SPENDS 3 DAYS DEFENDING THEM
2019-03-29 17:09:00,FOXNEWSW,15,FOXNEWSW_20190329_170000_Outnumbered_Overtime_With_Harris_Faulkner/start/540,. PRESIDENT TRUMP TOURS ONGOING REPAIRS AT. . FInDInA'C I All: \u201cVFFf'I-IORFF 1L I-IFDRFDT unnvrn nun:
2019-03-29 17:09:00,MSNBCW,9,MSNBCW_20190329_170000_MSNBC_Live_With_Velshi_and_Ruhle/start/540,MAY'S BREXIT DEAL SUFFERS THIRD DEFEAT IN PARLIAMENT
2019-03-29 17:10:00,CNNW,51,CNNW_20190329_170000_CNN_Right_Now_With_Brianna_Keilar/start/600,"LINDA MCMAHON PLANS TO RESIGN AS SMALL BUSINESS ADMINISTRATOR. . AB. Stoddard Columnist and Associate Editor, RealClearPolitics\nLINDA MCMAHON PLANS TO RESIGN AS SMALL BUSINESS ADMINISTRATOR"
2019-03-29 17:10:00,FOXNEWSW,9,FOXNEWSW_20190329_170000_Outnumbered_Overtime_With_Harris_Faulkner/start/600,> JEFF PAUL\n. CBP FORCED TO RELEASE MIGRANTS. . nl II: Tn CI IDCF AT THE nnpncp
2019-03-29 17:10:00,MSNBCW,17,MSNBCW_20190329_170000_MSNBC_Live_With_Velshi_and_Ruhle/start/600,PersonaILapltaI.com I Join for FREE. . Free Online Retirement & \\nvesting Too's\nPersonaILapItaI.com I JoinTODAY!. . Free Financial Tools
2019-03-29 17:11:00,BBCNEWS,11,BBCNEWS_20190329_171100_,"WITHDRAWAL AGREEMENT REJECTED. Corbyn: If PM can't accem a new deal, she must go"
2019-03-29 17:11:00,CNNW,9,CNNW_20190329_170000_CNN_Right_Now_With_Brianna_Keilar/start/660,WSJ: ANTI-STALL SYSTEM ACTIVATED BEFORE PLANE CRASHED\nUK FURTHER INTO CRISIS: THERESA MAY'S BREXIT DEAL FAILS AGAIN\nTRUMP MOCKS ASYLUM SEEKERS: \u201cIT'S A BIG FAT CON JOB\
2019-03-29 17:11:00,MSNBCW,12,MSNBCW_20190329_170000_MSNBC_Live_With_Velshi_and_Ruhle/start/660,@. . . . Peter Pan BMW Peterpa
2019-03-29 17:12:00,FOXNEWSW,6,FOXNEWSW_20190329_170000_Outnumbered_Overtime_With_Harris_Faulkner/start/720,CBP FORCED TO RELEASE MIGRANTS. nI II: Tn (I mm: AT Tl-IF nnnnrp\nCBP FORCED TO RELEASE MIGRANTS. nI II: Tn (I mm: AT Tl-IF nnnnrn
2019-03-29 17:12:00,MSNBCW,25,MSNBCW_20190329_170000_MSNBC_Live_With_Velshi_and_Ruhle/start/720,TONIGHT 83\u20191\u201c\n@. . . . Peter Pan BMW Peterpa
2019-03-29 17:13:00,BBCNEWS,6,BBCNEWS_20190329_171300_,WITHDRAWAL AGREEMENT REJECTED. SNP: We must now look at revoking Article 5O
2019-03-29 17:14:00,MSNBCW,21,MSNBCW_20190329_170000_MSNBC_Live_With_Velshi_and_Ruhle/start/840,WASH POST: TRUMP INFLATED NET WORTH TO LENDERS AND INVESTORS
2019-03-29 17:15:00,BBCNEWS,16,BBCNEWS_20190329_171500_,WITHDRAWAL AGREEMENT REJECTED. Farage: This is the end O1 the road for Theresa May\nWITHDRAWAL AGREEMENT REJECTED. Solicitor General: Prospect of no Brexit is real\nWITHDRAWAL AGREEMENT REJECTED. Tusk: European Council...
2019-03-29 17:15:00,CNNW,14,CNNW_20190329_170000_CNN_Right_Now_With_Brianna_Keilar/start/900,TRIL'KYDIEKg SUNDAY\nTRUMP THREATENS TO CLOSE SOUTHERN BORDER NEXT WEEK\nFlexSealPr-oducts.com\nBathFitter.com (888) 725-41O6
2019-03-29 17:15:00,FOXNEWSW,6,FOXNEWSW_20190329_170000_Outnumbered_Overtime_With_Harris_Faulkner/start/900,k \u2014. CHICAGO DEMANDS JUSSIE SMOLLETI'. DFDAY rncr m: INVFQTIGATION
2019-03-29 17:15:00,MSNBCW,33,MSNBCW_20190329_170000_MSNBC_Live_With_Velshi_and_Ruhle/start/900,WASH POST: TRUMP INFLATED NET WORTH TO LENDERS AND INVESTORS\nDANNY CEVALLOS fgggfzmm
2019-03-29 17:16:00,BBCNEWS,11,BBCNEWS_20190329_171600_,WITHDRAWAL AGREEMENT REJECTED. Irish PM: EU must be open to long extension\nWITHDRAWAL AGREEMENT REJECTED. MPs reject agreement by 344 votes to 286\nWITHDRAWAL AGREEMENT REJECTED. Theresa May's agreement...
2019-03-29 17:16:00,CNNW,59,CNNW_20190329_170000_CNN_Right_Now_With_Brianna_Keilar/start/960,"TRUMP THREATENS TO CLOSE SOUTHERN BORDER NEXT WEEK\nTRUMP THREATENS TO CLOSE SOUTHERN BORDER NEXT WEEK. . Robert Perez Deputy Commissioner, US. Customs and Border Protection"
2019-03-29 17:16:00,MSNBCW,53,MSNBCW_20190329_170000_MSNBC_Live_With_Velshi_and_Ruhle/start/960,WASH POST: TRUMP INFLATED NET WORTH TO LENDERS AND INVESTORS
2019-03-29 17:17:00,CNNW,59,CNNW_20190329_170000_CNN_Right_Now_With_Brianna_Keilar/start/1020,"TRUMP THREATENS TO CLOSE SOUTHERN BORDER NEXT WEEK. . Robert Perez Deputy Commissioner, US. Customs and Border Protection\nTRUMP THREATENS TO CLOSE SOUTHERN BORDER NEXT WEEK"
2019-03-29 17:17:00,FOXNEWSW,23,FOXNEWSW_20190329_170000_Outnumbered_Overtime_With_Harris_Faulkner/start/1020,terationHome.com 1 -855-536-6695\nuerationHome.com \\1 -855-536-6695\nterationHome.com 1-855-536-6695
2019-03-29 17:18:00,BBCNEWS,51,BBCNEWS_20190329_171800_,WITHDRAWAL AGREEMENT REJECTED. Nigel Farage: Today has been a day of betrayal\nWITHDRAWAL AGREEMENT REJECTED. Tusk: European Council to meet on April 1O
2019-03-29 17:19:00,CNNW,33,CNNW_20190329_170000_CNN_Right_Now_With_Brianna_Keilar/start/1140,"TRUMP THREATENS TO CLOSE SOUTHERN BORDER NEXT WEEK\nTRUMP THREATENS TO CLOSE SOUTHERN BORDER NEXT WEEK. . Robert Perez Deputy Commissioner, US. Customs and Border Protection"
2019-03-29 17:19:00,FOXNEWSW,7,FOXNEWSW_20190329_170000_Outnumbered_Overtime_With_Harris_Faulkner/start/1140,indtrisistgmjcom/sule. . Discount off the regular one-(me rate With auto-dehvery order. every Shlpmenl.. Food shamed and shunned every 4 weeks unless you cance'.
2019-03-29 17:20:00,FOXNEWSW,13,FOXNEWSW_20190329_170000_Outnumbered_Overtime_With_Harris_Faulkner/start/1200,TRUMP RIPS ADAM SCHIFF D-CA DURING Ml RALLY
2019-03-29 17:21:00,CNNW,42,CNNW_20190329_170000_CNN_Right_Now_With_Brianna_Keilar/start/1260,"TRUMP MOCKS ASYLUM SEEKERS: \u201cIT'S A BIG FAT CON JOB\""\nTRUMP MOCKS ASYLUM SEEKERS: \""IT'S A BIG FAT CON JOB\u201c. . Robert Perez Deputy Commissioner, US. Customs and Border Protection\nTRUMP..."
2019-03-29 17:21:00,FOXNEWSW,20,FOXNEWSW_20190329_170000_Outnumbered_Overtime_With_Harris_Faulkner/start/1260,> BRAD WENSTRUP R-OH | HOUSE INTELLIGENCE COMMITI\u2019EE
2019-03-29 17:22:00,CNNW,44,CNNW_20190329_170000_CNN_Right_Now_With_Brianna_Keilar/start/1320,"CNN: 4O OOO MIGRANT KIDS WILL BE TAKEN INTO CUSTODY THIS MONTH. . Robert Perez Deputy Commissioner, US. Customs and Border Protection\nTRUMP MOCKS ASYLUM SEEKERS: \""IT'S A BIG FAT CON JOB\u201c. . Robert Perez Deputy Commissioner, US. Customs and Border Protection"
2019-03-29 17:22:00,MSNBCW,6,MSNBCW_20190329_170000_MSNBC_Live_With_Velshi_and_Ruhle/start/1320,TRADITIONAL VACUUM Shark.
2019-03-29 17:24:00,CNNW,9,CNNW_20190329_170000_CNN_Right_Now_With_Brianna_Keilar/start/1440,COURT BLOCKS ANOTHER TRUMP ATIEMPT TO UNDERMINE OBAMACARE\nWSJ: ANTI-STALL SYSTEM ACTIVATED BEFORE PLANE CRASHED
2019-03-29 17:25:00,BBCNEWS,13,BBCNEWS_20190329_172500_,JURGEN KLOPP. Liverpool manager
2019-03-29 17:26:00,CNNW,5,CNNW_20190329_170000_CNN_Right_Now_With_Brianna_Keilar/start/1560,HUMIRA HAS A PROVEN TRACK RECORD HUMIRA\u201c. OF BEING PRESCRIBED FOR OVER 1O YEARS adalimumab\n. CALI. CONSUMER CELLULAR: on GO ONLINE:. . (888) 3OO-SAVE ConsumerCellular.com
2019-03-29 17:26:00,FOXNEWSW,8,FOXNEWSW_20190329_170000_Outnumbered_Overtime_With_Harris_Faulkner/start/1560,i m. PRESIDENT TRUMP: WE ARE BUILDING. . A InT (1|: \\AIAII OM TI-ll: (nl ITI-IFDM nnnnnn\n. \u201cmm. I. . PRESIDENT TRUMP: WE ARE BUILDING. A In'r m: \\AIAII nM TI-ll: cnl lTI-IFDM nnnnnp\n. PRESIDENT TRUMP MAKES REMARKS DURING....
2019-03-29 17:26:00,MSNBCW,51,MSNBCW_20190329_170000_MSNBC_Live_With_Velshi_and_Ruhle/start/1560,BLACKOUTS AND SCHOOL CLOSINGS IN VENEZUELA AS CRISIS DEEPENS
2019-03-29 17:27:00,MSNBCW,47,MSNBCW_20190329_170000_MSNBC_Live_With_Velshi_and_Ruhle/start/1620,FAMILIES DESPERATE FOR RUNNING WATER IN VENEZUELA\nBLACKOUTS AND SCHOOL CLOSINGS IN VENEZUELA AS CRISIS DEEPENS\nANGELA CARLUCCI FATHER DIED DURING BLACKOUT
2019-03-29 17:28:00,FOXNEWSW,11,FOXNEWSW_20190329_170000_Outnumbered_Overtime_With_Harris_Faulkner/start/1680,> BRAD WENSTRUP R-OH \\ HOUSE INTELLIGENCE COMMITI\u2019EE
2019-03-29 17:29:00,BBCNEWS,52,BBCNEWS_20190329_172900_,WITHDRAWAL AGREEMENT REJECTED. Theresa May's agreement defeated by 58 votes
2019-03-29 17:29:00,CNNW,29,CNNW_20190329_170000_CNN_Right_Now_With_Brianna_Keilar/start/1740,WSJ: ANTI-STALL SYSTEM ACTIVATED BEFORE PLANE CRASHED\nTRIL'KYDIEKg SUNDAY\nWSJ: ANTI-STALL SYSTEM ACTIVATED BEFORE PLANE CRASHED. . Tom Foreman OW Correspondent
2019-03-29 17:30:00,CNNW,66,CNNW_20190329_170000_CNN_Right_Now_With_Brianna_Keilar/start/1800,WSJ: ANTI-STALL SYSTEM ACTIVATED BEFORE PLANE CRASHED. . Tom Foreman OW Correspondent
2019-03-29 17:31:00,BBCNEWS,11,BBCNEWS_20190329_173100_,WITHDRAWAL AGREEMENT REJECTED. Farage: This is the end O1 the road for Theresa May\nWITHDRAWAL AGREEMENT REJECTED. Solicitor General: Prospect of no Brexit is real\nWITHDRAWAL AGREEMENT REJECTED. Tusk: European Council...
2019-03-29 17:31:00,CNNW,49,CNNW_20190329_170000_CNN_Right_Now_With_Brianna_Keilar/start/1860,"WSJ: ANTI-STALL SYSTEM ACTIVATED BEFORE PLANE CRASHED. . Tom Foreman OW Correspondent\nTRUMP SAYS HE'S WORKING WITH 4-5 SENATORS ON HEALTH. CARE PLAN, BUT NO SUCH GROUP APPEARS TO EXIST\nWSJ: ANTI-STALL SYSTEM ACTIVATED..."
2019-03-29 17:31:00,MSNBCW,35,MSNBCW_20190329_170000_MSNBC_Live_With_Velshi_and_Ruhle/start/1860,"TRUMP: \""ALL OPTIONS ON THE TABLE\"" TO. REMOVE RUSSIAN TROOPS FROM VENEZUELA\nBLACKOUTS AND SCHOOL CLOSINGS IN VENEZUELA AS CRISIS DEEPENS\nFMR. SPOKESPERSON FOR. HAGAR CHEMALI THE US. MISSION TO THE UN"
2019-03-29 17:32:00,FOXNEWSW,15,FOXNEWSW_20190329_170000_Outnumbered_Overtime_With_Harris_Faulkner/start/1920,UNIV wuw'n. . . . OZEMpic
2019-03-29 17:32:00,MSNBCW,4,MSNBCW_20190329_170000_MSNBC_Live_With_Velshi_and_Ruhle/start/1920,"TRUMP: \""ALL OPTIONS ON THE TABLE\"" TO. REMOVE RUSSIAN TROOPS FROM VENEZUELA"
2019-03-29 17:33:00,BBCNEWS,15,BBCNEWS_20190329_173300_,WITHDRAWAL AGREEMENT REJECTED. PM: Reaching the limits of process in Commons\nWITHDRAWAL AGREEMENT REJECTED. SNP: We must now look at revoking Article 5O\nWITHDRAWAL AGREEMENT REJECTED. Corbyn: If PM can't accept...
2019-03-29 17:34:00,BBCNEWS,11,BBCNEWS_20190329_173400_,"WITHDRAWAL AGREEMENT REJECTED. Irish PM: EU must be open to long extension\nWITHDRAWAL AGREEMENT REJECTED. DUP: PM must return to Brussels, demand changes\nWITHDRAWAL AGREEMENT REJECTED. Faragez This is the end..."
2019-03-29 17:34:00,FOXNEWSW,17,FOXNEWSW_20190329_170000_Outnumbered_Overtime_With_Harris_Faulkner/start/2040,F _. BRITISH PM MAY'S BREXIT DEAL DEFEATED FOR 3RD TIME\nBRITISH PM MAY'S BREXIT DEAL DEFEATED FOR 3RD TIME\n> BENJAMIN HALL
2019-03-29 17:34:00,MSNBCW,52,MSNBCW_20190329_170000_MSNBC_Live_With_Velshi_and_Ruhle/start/2040,nutrisystem.com/sale 888-58
2019-03-29 17:35:00,BBCNEWS,38,BBCNEWS_20190329_173500_,WITHDRAWAL AGREEMENT REJECTED. Faragez This is the end O1 the road for Theresa May\nWITHDRAWAL AGREEMENT REJECTED. MPs reject agreement by 344 votes to 286\nWITHDRAWAL AGREEMENT REJECTED. Theresa May's agreement...
2019-03-29 17:35:00,MSNBCW,25,MSNBCW_20190329_170000_MSNBC_Live_With_Velshi_and_Ruhle/start/2100,www.aspiration.com\nnutrisystem.com/sale 888-58
2019-03-29 17:36:00,CNNW,14,CNNW_20190329_170000_CNN_Right_Now_With_Brianna_Keilar/start/2160,W 1-8OO-371-O517 .. . sunsetter.com\nTRUMP TALKS HEALTH CARE AS HIS ADMIN TRIES TO FULLY BLOCK OBAMACARE\n1-8OO-831-37OO mesobook.com. . Mesothelioma Book
2019-03-29 17:36:00,FOXNEWSW,9,FOXNEWSW_20190329_170000_Outnumbered_Overtime_With_Harris_Faulkner/start/2160,BUDGET CARRIER WOW AIR CEASES OPERATIONS & CANCELS. _ A x _ I A A I I ' A A ' ' A L I I
2019-03-29 17:37:00,CNNW,63,CNNW_20190329_170000_CNN_Right_Now_With_Brianna_Keilar/start/2220,TRUMP TALKS HEALTH CARE AS HIS ADMIN TRIES TO FULLY BLOCK OBAMACARE
2019-03-29 17:37:00,MSNBCW,33,MSNBCW_20190329_170000_MSNBC_Live_With_Velshi_and_Ruhle/start/2220,HOUSE OVERSIGHT CMTE. REQUESTS 1O YEARS OF. TRUMP FINANCIAL RECORDS IN WIDE DEM. PROBE\nREP. RAJA KRISHNAMOORTHI (D) ILLINOIS\nWASH POST: TRUMP INFLATED NET WORTH TO LENDERS AND INVESTORS
2019-03-29 17:38:00,FOXNEWSW,30,FOXNEWSW_20190329_170000_Outnumbered_Overtime_With_Harris_Faulkner/start/2280,WOW AIR DECLARES BANKRUPTCY GROUNDS ALI. FLIGHTS
2019-03-29 17:38:00,MSNBCW,30,MSNBCW_20190329_170000_MSNBC_Live_With_Velshi_and_Ruhle/start/2280,HOUSE OVERSIGHT CMTE. REQUESTS 1O YEARS OF. TRUMP FINANCIAL RECORDS IN WIDE DEM. PROBE\nHOUSE INTEL. CMTE. HOLDS HEARING ON. RUSSIA'S ELECTION INTERFERENCE TACTICS\nWASH POST: TRUMP INFLATED NET WORTH TO LENDERS AND...
2019-03-29 17:39:00,CNNW,45,CNNW_20190329_170000_CNN_Right_Now_With_Brianna_Keilar/start/2340,TRUMP'S WORKING GROUP ON HEALTH CARE DOESN'T APPEAR TO EXIST. . Rep. Chrissy Houlahan (D) Pennsylvania\nTRUMP'S WORKING GROUP ON HEALTH CARE DOESN'T APPEAR TO EXIST
2019-03-29 17:39:00,MSNBCW,59,MSNBCW_20190329_170000_MSNBC_Live_With_Velshi_and_Ruhle/start/2340,HOUSE INTEL. CMTE. HOLDS HEARING ON. RUSSIA'S ELECTION INTERFERENCE TACTICS
2019-03-29 17:40:00,CNNW,33,CNNW_20190329_170000_CNN_Right_Now_With_Brianna_Keilar/start/2400,TRUMP'S WORKING GROUP ON HEALTH CARE DOESN'T APPEAR TO EXIST\nTRUMP'S WORKING GROUP ON HEALTH CARE DOESN'T APPEAR TO EXIST. . Rep. Chrissy Houlahan (D) Foreign Affairs Committee\nTHE NEW GOP...
2019-03-29 17:40:00,FOXNEWSW,4,FOXNEWSW_20190329_170000_Outnumbered_Overtime_With_Harris_Faulkner/start/2400,VIKINGRIVERCRUISESCOM
2019-03-29 17:42:00,CNNW,10,CNNW_20190329_170000_CNN_Right_Now_With_Brianna_Keilar/start/2520,"THE NEW GOP BOGEYMAN: TRUMP CROWD CHANTS \""AOC SUCKS!\"". . Rep. Chrissy Houlahan (D) Armed Services Committee\nTHE NEW GOP BOGEYMAN: TRUMP CROWD CHANTS \""AOC SUCKS!\""\nTHE NEW GOP BOGEYMAN: TRUMP CROWD CHANTS \""AOC SUCKS!\"". . . . Rep. Chrissy..."
2019-03-29 17:42:00,FOXNEWSW,7,FOXNEWSW_20190329_170000_Outnumbered_Overtime_With_Harris_Faulkner/start/2520,333.LeafFilter GetLeafFilter.com. . n-r-r r-rn \u2014;\u2014r \u201c\u2014\nESE; 833.LeafFilter Leaf Filter'
2019-03-29 17:42:00,MSNBCW,4,MSNBCW_20190329_170000_MSNBC_Live_With_Velshi_and_Ruhle/start/2520,PersonaILapItaI.com I JoinTODAY!. . Free Financial Tools
2019-03-29 17:43:00,FOXNEWSW,13,FOXNEWSW_20190329_170000_Outnumbered_Overtime_With_Harris_Faulkner/start/2580,m. AFFA'RS. . . . Accnzmm:\nWSJ: ANTI-STALL FEATURE ACTIVATED. nrrnnl: :TulnDIAM AIDI IMFC rpAcu
2019-03-29 17:43:00,MSNBCW,15,MSNBCW_20190329_170000_MSNBC_Live_With_Velshi_and_Ruhle/start/2580,a. vvv U1O .IT\u2014ru -----. . TTY:711 for a FREE Cu
2019-03-29 17:44:00,BBCNEWS,7,BBCNEWS_20190329_174400_,JACINDA ARDERN. Prime Minister of New Zealand
2019-03-29 17:44:00,MSNBCW,5,MSNBCW_20190329_170000_MSNBC_Live_With_Velshi_and_Ruhle/start/2640,a. vvv v\u2014ru J\u2014r\u2014ru -----. . AARPMedicareSupplement.com for a FREE G1
2019-03-29 17:45:00,BBCNEWS,7,BBCNEWS_20190329_174500_,ADEEB SAMI. Survivor
2019-03-29 17:46:00,FOXNEWSW,10,FOXNEWSW_20190329_170000_Outnumbered_Overtime_With_Harris_Faulkner/start/2760,TRUMP: IF MEXICO DOES NOT STEM TIDE
2019-03-29 17:46:00,MSNBCW,6,MSNBCW_20190329_170000_MSNBC_Live_With_Velshi_and_Ruhle/start/2760,ANDREW WHEELER EPA ADMINISTRATOR
2019-03-29 17:47:00,MSNBCW,13,MSNBCW_20190329_170000_MSNBC_Live_With_Velshi_and_Ruhle/start/2820,"ENERGY STUDY REVEALS RAPID RISE IN GLOBAL. CARBON EMISSIONS, ENERGY CONSUMPTION"
2019-03-29 17:48:00,FOXNEWSW,46,FOXNEWSW_20190329_170000_Outnumbered_Overtime_With_Harris_Faulkner/start/2880,". TRUMP ON THREAT TO CLOSE SOUTHERN BORDER:. . \""I'M MnT DI AVIMI': CAMFC\"
2019-03-29 17:48:00,MSNBCW,25,MSNBCW_20190329_170000_MSNBC_Live_With_Velshi_and_Ruhle/start/2880,"ENERGY STUDY REVEALS RAPID RISE IN GLOBAL. CARBON EMISSIONS, ENERGY CONSUMPTION\nSource: International Energy Agency\nGINA MCCARTHY ' FORMER EPAADMINISTRATOR"
2019-03-29 17:49:00,CNNW,34,CNNW_20190329_170000_CNN_Right_Now_With_Brianna_Keilar/start/2940,"UK FURTHER INTO CRISIS: THERESA MAY'S BREXIT DEAL FAILS AGAIN. . Richard Quest CI\\I\\I Business Anchor, Quest Means Business\nUK FURTHER INTO CRISIS: THERESA MAY'S BREXIT DEAL FAILS AGAIN. . Richard Quest CJ\\I\\I Business Editor at Large\nUK FURTHER INTO CRISIS:..."
2019-03-29 17:49:00,MSNBCW,30,MSNBCW_20190329_170000_MSNBC_Live_With_Velshi_and_Ruhle/start/2940,"STUDY: GLOBAL CARBON DIOXIDE EMISSIONS HIT RECORD HIGH IN 2O18\nSENATE FAILS TO ADVANCE GREEN NEW DEAL. AS DEMS PROTEST MCCONNELL\u2019S \""SHAM VOTE\""\nSEN. MITCH MCCONNELL SEEE'JTUYCEE'LDER\nSTUDY: CHINA,..."
2019-03-29 17:50:00,FOXNEWSW,15,FOXNEWSW_20190329_170000_Outnumbered_Overtime_With_Harris_Faulkner/start/3000,TRUMP TO HOLD NEWS CONFERENCE AT 4P ET\nWDayUSA.com 1-833-844-67O6
2019-03-29 17:50:00,MSNBCW,56,MSNBCW_20190329_170000_MSNBC_Live_With_Velshi_and_Ruhle/start/3000,"SENATE FAILS TO ADVANCE GREEN NEW DEAL. AS DEMS PROTEST MCCONNELL\u2019S \""SHAM VOTE\""\nGINA MCCARTHY ' FORMER EPAADMINISTRATOR"
2019-03-29 17:51:00,FOXNEWSW,8,FOXNEWSW_20190329_170000_Outnumbered_Overtime_With_Harris_Faulkner/start/3060,:NDayUSA.com 1-833-844-67O6
2019-03-29 17:51:00,MSNBCW,62,MSNBCW_20190329_170000_MSNBC_Live_With_Velshi_and_Ruhle/start/3060,"SENATE FAILS TO ADVANCE GREEN NEW DEAL. AS DEMS PROTEST MCCONNELL\u2019S \""SHAM VOTE\"
2019-03-29 17:53:00,MSNBCW,7,MSNBCW_20190329_170000_MSNBC_Live_With_Velshi_and_Ruhle/start/3180,"In psoriatic arthritis, XELJANZ XR is taken in. combination with methotrexate or a similar medicil\nteem-SM"
2019-03-29 17:55:00,FOXNEWSW,25,FOXNEWSW_20190329_170000_Outnumbered_Overtime_With_Harris_Faulkner/start/3300,"I FLOODED PLAINS, MIDWEST EXPECTING MORE RAIN\nFLOODED PLAINS, MIDWEST EXPECTING MORE RAIN"
2019-03-29 17:55:00,MSNBCW,18,MSNBCW_20190329_170000_MSNBC_Live_With_Velshi_and_Ruhle/start/3300,@. . . . Peter Pan BMW Peterpa
2019-03-29 17:56:00,CNNW,52,CNNW_20190329_170000_CNN_Right_Now_With_Brianna_Keilar/start/3360,"LAWYERS GROUP: SMOLLETI' PROSECUTOR \""MISLED THE PUBLIC\u201c. . Eric Sussman Former lst Assistant State's Attorney for Kim Foxx\nLAWYERS GROUP: SMOLLE'IT PROSECUTOR \""MISLED THE PUBLIC\"
2019-03-29 17:56:00,MSNBCW,33,MSNBCW_20190329_170000_MSNBC_Live_With_Velshi_and_Ruhle/start/3360,"FOURTH QUARTER GROWTH REVISED AS ECONOMY SHOWS SIGNS OF SLOWING\nLIUI LU,UU'"
2019-03-29 17:57:00,CNNW,32,CNNW_20190329_170000_CNN_Right_Now_With_Brianna_Keilar/start/3420,"LAWYERS GROUP: SMOLLE'IT PROSECUTOR \""MISLED THE PUBLIC\""\nLAWYERS GROUP: SMOLLETI' PROSECUTOR \""MISLED THE PUBLIC\u201c. . Eric Sussman Former lst Assistant State's Attorney for Kim Foxx"
2019-03-29 17:59:00,CNNW,34,CNNW_20190329_170000_CNN_Right_Now_With_Brianna_Keilar/start/3540,"ILLINOIS BAR CRITICIZES SMOLLETI PROSECUTORS FOR \""ABNORMAL\"" MOVES. . Eric Sussman Former lst Assistant State's Attorney for Kim Foxx\nILLINOIS BAR CRITICIZES SMOLLE'IT PROSECUTORS FOR \u201cABNORMAL\"" MOVES"
2019-03-29 17:59:00,FOXNEWSW,3,FOXNEWSW_20190329_170000_Outnumbered_Overtime_With_Harris_Faulkner/start/3540,SPYWARE
2019-03-29 17:59:00,MSNBCW,29,MSNBCW_20190329_170000_MSNBC_Live_With_Velshi_and_Ruhle/start/3540,FOURTH QUARTER GROWTH REVISED AS ECONOMY SHOWS SIGNS OF SLOWING\nLYFT SHARES RISE SHARPLY IN TRADING DEBUT
2019-03-29 18:00:00,CNNW,34,CNNW_20190329_170000_CNN_Right_Now_With_Brianna_Keilar/start/3600,"TRUMP THREATENS TO CLOSE SOUTHERN BORDER NEXT WEEK\nILLINOIS BAR CRITICIZES SMOLLETI PROSECUTORS FOR \""ABNORMAL\"" MOVES. . Eric Sussman Former lst Assistant State's Attorney for Kim..."
2019-03-29 18:00:00,MSNBCW,21,MSNBCW_20190329_170000_MSNBC_Live_With_Velshi_and_Ruhle/start/3600,TRUMP AGAIN CLAIMS VICTORY AS DEMS PUSH FORWARD WITH INVESTIGATIONS\nLYFI' SHARES RISE SHARPLY IN TRADING DEBUT
2019-03-29 18:01:00,CNNW,50,CNNW_20190329_180000_CNN_Newsroom_With_Brooke_Baldwin/start/60,TRUMP THREATENS TO CLOSE SOUTHERN BORDER NEXT WEEK\nTRUMP THREATENS TO CLOSE SOUTHERN BORDER NEXT WEEK. . Ed Lavandera OW Correspondent
2019-03-29 18:01:00,FOXNEWSW,10,FOXNEWSW_20190329_180000_The_Daily_Briefing_With_Dana_Perino/start/60,PRESIDENT TRUMP TALKS INFRASTRUCTURE |N FLORIDA\n> ELLISON BARBER
2019-03-29 18:01:00,MSNBCW,16,MSNBCW_20190329_180000_MSNBC_Live_With_Katy_Tur/start/60,TRUMP AGAIN CLAIMS VICTORY AS DEMS PUSH FORWARD WITH INVESTIGATIONS
2019-03-29 18:02:00,FOXNEWSW,11,FOXNEWSW_20190329_180000_The_Daily_Briefing_With_Dana_Perino/start/120,. TRUMP: WE NEED A WALL AT THE SOUTHERN BORDER
2019-03-29 18:02:00,MSNBCW,23,MSNBCW_20190329_180000_MSNBC_Live_With_Katy_Tur/start/120,m ON THE PHONE: TY COBB. ' FORMER WHITE HOUSE ATTORNEY\nm WHAT QUESTIONS ABOUT THE MUELLER REPORT. ' ' ARE DEMOCRATS STILL TRYING TO ANSWER?
2019-03-29 18:03:00,CNNW,31,CNNW_20190329_180000_CNN_Newsroom_With_Brooke_Baldwin/start/180,"TRUMP MOCKS ASYLUM SEEKERS: \u201cIT'S A BIG FAT CON JOB\""\nTRUMP MOCKS ASYLUM SEEKERS: \""IT'S A BIG FAT CON JOB\u201c. . Angeline Chen Immigration Attorney"
2019-03-29 18:03:00,MSNBCW,19,MSNBCW_20190329_180000_MSNBC_Live_With_Katy_Tur/start/180,SHJRE IY COBB FORMERWHITEHOUSEATFORNEY\nEX-TRUMP LEAD COUNSEL TY COBB COMMENTS ON MUELLER INVESTIGATION
2019-03-29 18:04:00,CNNW,55,CNNW_20190329_180000_CNN_Newsroom_With_Brooke_Baldwin/start/240,"TRUMP MOCKS ASYLUM SEEKERS: \""IT'S A BIG FAT CON JOB\u201c. . Angeline Chen Immigration Attorney\nTRUMP MOCKS ASYLUM SEEKERS: \u201cIT'S A BIG FAT CON JOB\"
2019-03-29 18:04:00,FOXNEWSW,15,FOXNEWSW_20190329_180000_The_Daily_Briefing_With_Dana_Perino/start/240,"I\u201c _\u2014\"". I TRUMP TAKES POST-MUELLER VICTORY IAP IN MICHIGAN\n1. TRUMP TEAM EYES MICHIGAN AS KEY STATE IN 2O2O"
