date_time_(UTC),channel,duration,https://archive.org/details/,text
2021-01-03 08:42:00,CNNW,7,CNNW_20210103_080000_CNN_Newsroom_Live/start/2520,"LIFE GRADUALLY RETURNS TO NORMAL IN WUHAN. . Masks, temperature checks, contact tracing the norm now\nLIFE GRADUALLY RETURNS TO NORMAL IN WUHAN. . Yuli Yanq Founder, #GoWuhan Campaign"
2021-01-03 08:43:00,CNNW,6,CNNW_20210103_080000_CNN_Newsroom_Live/start/2580,HARRY STYLES' LATEST HIT
2021-01-03 08:44:00,FOXNEWSW,8,FOXNEWSW_20210103_080000_Justice_With_Judge_Jeanine/start/2640,"SENATE CONTROL HINGES ON UPCOMING GEORGIA RUNOFFS I:\nWUW msmmp:. . TRUMP. u, .' '. . SENATE CONTROL HINGES ON UPCOMING GEORGIA RUNOFFS . '_ .."
2021-01-03 08:45:00,FOXNEWSW,4,FOXNEWSW_20210103_080000_Justice_With_Judge_Jeanine/start/2700,WUW. . . {.3. FINAL PUSH |N GEORGIA AHEAD OF SENATE RUNOFFS
2021-01-03 08:46:00,FOXNEWSW,11,FOXNEWSW_20210103_080000_Justice_With_Judge_Jeanine/start/2760,WMW. . . f 9. SENATE CONTROL HINGES ON UPCOMING GEORGIA RUNOFFS .. 1' m
2021-01-03 08:47:00,CNNW,4,CNNW_20210103_080000_CNN_Newsroom_Live/start/2820,U.S. & IRAN TENSIONS RISE ONE YEAR AFI'ER SOLEIMANI KILLING
2021-01-03 08:47:00,FOXNEWSW,5,FOXNEWSW_20210103_080000_Justice_With_Judge_Jeanine/start/2820,WMW msmm\ufb01. . TRUMP. . FINAL PUSH IN GEORGIA AHEAD OF SENATE RUNOFFS . '_ ..
2021-01-03 08:48:00,CNNW,7,CNNW_20210103_080000_CNN_Newsroom_Live/start/2880,U.S. & IRAN TENSIONS RISE ONE YEAR AFI'ER SOLEIMANI KILLING. . Nuclear-capable B-52 bombers flew to Middle East in the past month
2021-01-03 08:49:00,CNNW,11,CNNW_20210103_080000_CNN_Newsroom_Live/start/2940,nutrisvstem.com/men 877-682-FIT5
2021-01-03 08:50:00,FOXNEWSW,4,FOXNEWSW_20210103_080000_Justice_With_Judge_Jeanine/start/3000,"FMTFD an AT Dr\"" (\u201cM"
2021-01-03 08:51:00,CNNW,7,CNNW_20210103_080000_CNN_Newsroom_Live/start/3060,CleanBossMask.com
2021-01-03 08:52:00,CNNW,8,CNNW_20210103_080000_CNN_Newsroom_Live/start/3120,DO NOTHING FO R. . 15 SECONDS
2021-01-03 08:53:00,CNNW,8,CNNW_20210103_080000_CNN_Newsroom_Live/start/3180,THE TOLL OF CORONAVIRUS ON JAPAN'S GEISHAS
2021-01-03 08:54:00,FOXNEWSW,8,FOXNEWSW_20210103_080000_Justice_With_Judge_Jeanine/start/3240,LATEST ON THE COVID VACCINE ROLLOUT I . .3. . ' |
2021-01-03 09:01:00,BBCNEWS,11,BBCNEWS_20210103_090000_BBC_News/start/60,I Israel vaccination programme
2021-01-03 09:01:00,FOXNEWSW,5,FOXNEWSW_20210103_090000_The_Greg_Gutfeld_Show/start/60,#GIIYFFID
2021-01-03 09:02:00,BBCNEWS,7,BBCNEWS_20210103_090000_BBC_News/start/120,Coronavirus: UK SChOOl closures. Teaching unions tell primary school staff re'urning to work 'unsafe'
2021-01-03 09:02:00,CNNW,6,CNNW_20210103_090000_CNN_Newsroom_Live/start/120,U.S. MILITARY HELPING LA. HOSPITALS REVAMP OXYGEN SYSTEMS\nU.S. MILITARY HELPING L.A. HOSPITALS REVAMP OXYGEN SYSTEMS. . . . PaulVercammen <_N\\l Correspondent
2021-01-03 09:03:00,CNNW,5,CNNW_20210103_090000_CNN_Newsroom_Live/start/180,U.S. MILITARY HELPING LA. HOSPITALS REVAMP OXYGEN SYSTEMS
2021-01-03 09:03:00,FOXNEWSW,10,FOXNEWSW_20210103_090000_The_Greg_Gutfeld_Show/start/180,A LOOK AT PRESIDENT TRUMP' S OPPORTUNITIES IN 2O2]
2021-01-03 09:04:00,CNNW,8,CNNW_20210103_090000_CNN_Newsroom_Live/start/240,UK PREPARES TO REACTIVATE EMERGENCY FIELD HOSPITALS
2021-01-03 09:05:00,BBCNEWS,11,BBCNEWS_20210103_090000_BBC_News/start/300,Coronavirus: UK school closures. Ofsted chief: School closures 'puts children's lives on hold'
2021-01-03 09:05:00,CNNW,4,CNNW_20210103_090000_CNN_Newsroom_Live/start/300,"UK RECORDS ITS HIGHEST DAILY RISE IN CASES. . More than 57,7OO new cases registered on Saturday, a new record"
2021-01-03 09:06:00,BBCNEWS,8,BBCNEWS_20210103_090000_BBC_News/start/360,Coronavirus: UK school closures. Secondary school pupils returning on staggered basis
2021-01-03 09:06:00,CNNW,6,CNNW_20210103_090000_CNN_Newsroom_Live/start/360,OXFORD/ASTRAZENECA VACCINE ROLLS OUT ON MONDAY IN UK
2021-01-03 09:07:00,CNNW,9,CNNW_20210103_090000_CNN_Newsroom_Live/start/420,UK RECORDS ITS HIGHEST DAILY RISE IN CASES
2021-01-03 09:08:00,CNNW,12,CNNW_20210103_090000_CNN_Newsroom_Live/start/480,"UK RECORDS ITS HIGHEST DAILY RISE IN CASES. . More than 57,7OO new cases registered on Saturday, a new record"
2021-01-03 09:08:00,FOXNEWSW,6,FOXNEWSW_20210103_090000_The_Greg_Gutfeld_Show/start/480,y @GregGuH'eldShow
2021-01-03 09:09:00,CNNW,8,CNNW_20210103_090000_CNN_Newsroom_Live/start/540,"OXFORD/ASTRAZENECA VACCINE ROLLS OUT ON MONDAY IN UK. . Oksana Pvzik Global Health Expert, Univ. College London"
2021-01-03 09:11:00,CNNW,9,CNNW_20210103_090000_CNN_Newsroom_Live/start/660,OXFORD/ASTRAZENECA VACCINE ROLLS OUT ON MONDAY IN UK
2021-01-03 09:12:00,BBCNEWS,5,BBCNEWS_20210103_090000_BBC_News/start/720,India vaccine approval. Both vaccines will be manufactured and distributed from India
2021-01-03 09:12:00,CNNW,6,CNNW_20210103_090000_CNN_Newsroom_Live/start/720,UK PREPARES TO REACTIVATE EMERGENCY FIELD HOSPITALS. . Surge of Covid-19 cases fueled by the spread of a new variant
2021-01-03 09:13:00,CNNW,9,CNNW_20210103_090000_CNN_Newsroom_Live/start/780,UK RECORDS ITS HIGHEST DAILY RISE IN CASES
2021-01-03 09:14:00,BBCNEWS,5,BBCNEWS_20210103_090000_BBC_News/start/840,India vaccine approval. Second vaccine approved developed by local Bharat Biotech
2021-01-03 09:16:00,BBCNEWS,8,BBCNEWS_20210103_090000_BBC_News/start/960,Israel tops global vaccination rates. Mass immunisation programme began on Dec 19\nIsrael tops global vaccination rates. Israel leads vaccine race with 12% given jab
2021-01-03 09:17:00,BBCNEWS,9,BBCNEWS_20210103_090000_BBC_News/start/1020,"Israel tops global vaccination rates. Priority given to over-6O5, health workers and clinically vulnerable"
2021-01-03 09:18:00,BBCNEWS,9,BBCNEWS_20210103_090000_BBC_News/start/1080,"Israel tops global vaccination rates. Country administering 15O,OOO doses a day\nIsrael tops global vaccination rates. PM Netanyahu hopes country will 'emerge' from crisis by February"
2021-01-03 09:18:00,CNNW,11,CNNW_20210103_090000_CNN_Newsroom_Live/start/1080,PROTESTS MARK ANNIVERSARY OF SOLEIMANI KILLING
2021-01-03 09:20:00,BBCNEWS,5,BBCNEWS_20210103_090000_BBC_News/start/1200,"UK'S missing wealth. Report: Top 1% of households own 23% of total wealth, not 18%\nUK'S missing wealth. Foundation calls for Chancellor to reform tax system"
2021-01-03 09:20:00,FOXNEWSW,10,FOXNEWSW_20210103_090000_The_Greg_Gutfeld_Show/start/1200,TECH COMPANIES LEAVE CALIFORNIA FOR TEXAS
2021-01-03 09:21:00,BBCNEWS,11,BBCNEWS_20210103_090000_BBC_News/start/1260,UK'S missing wealth. Foundation calls for Chancellor to reform tax system
2021-01-03 09:22:00,CNNW,9,CNNW_20210103_090000_CNN_Newsroom_Live/start/1320,REPUBLICAN CANDIDATES MAKE LAST PITCH BEFORE TUESDAY VOTE
2021-01-03 09:22:00,FOXNEWSW,6,FOXNEWSW_20210103_090000_The_Greg_Gutfeld_Show/start/1320,y @GregGuH'eldShow
2021-01-03 09:23:00,CNNW,5,CNNW_20210103_090000_CNN_Newsroom_Live/start/1380,REPUBLICAN CANDIDATES MAKE LAST PITCH BEFORE TUESDAY VOTE. . David Perdue US Senate Republican Candidate
2021-01-03 09:24:00,BBCNEWS,10,BBCNEWS_20210103_090000_BBC_News/start/1440,BE. NEWS
2021-01-03 09:24:00,CNNW,9,CNNW_20210103_090000_CNN_Newsroom_Live/start/1440,REPUBLICAN CANDIDATES MAKE LAST PITCH BEFORE TUESDAY VOTE
2021-01-03 09:25:00,CNNW,11,CNNW_20210103_090000_CNN_Newsroom_Live/start/1500,GEORGIA RUNOFF WILL DETERMINE WHICH PARTY CONTROLS SENATE
2021-01-03 09:26:00,CNNW,12,CNNW_20210103_090000_CNN_Newsroom_Live/start/1560,"TRUMP, BIDEN TO CAMPAIGN IN GEORGIA MONDAY AHEAD OF RUNOFF"
2021-01-03 09:27:00,CNNW,7,CNNW_20210103_090000_CNN_Newsroom_Live/start/1620,"CONGRESS SET TO CERTIFY ELECTION WINNER ON JANUARY 6TH. . Thomas Gift Director, UCL Centre on U.S. Politics"
2021-01-03 09:28:00,CNNW,12,CNNW_20210103_090000_CNN_Newsroom_Live/start/1680,"NO EVIDENCE OF FRAUD, VOTING ISSUES THAT COULD IMPACT RESULT"
2021-01-03 09:28:00,FOXNEWSW,8,FOXNEWSW_20210103_090000_The_Greg_Gutfeld_Show/start/1680,CHINA UPSET BY NYSE DELISTING OF CHINESE TELECOMS. . rm NEWS HO
2021-01-03 09:29:00,CNNW,6,CNNW_20210103_090000_CNN_Newsroom_Live/start/1740,COURTS HAVE REJECTED EFFORTS TO CHANGE ELECTION RESULTS
2021-01-03 09:29:00,FOXNEWSW,6,FOXNEWSW_20210103_090000_The_Greg_Gutfeld_Show/start/1740,AIRLINE TRAVEL IN 2O2]. . If; (Emitmznm
2021-01-03 09:29:00,MSNBCW,4,MSNBCW_20210103_090000_Dateline/start/1740,*Smal'er than orLginaI Alka-Seltzer Plus Liquid Gels. . Use As
2021-01-03 09:32:00,FOXNEWSW,7,FOXNEWSW_20210103_090000_The_Greg_Gutfeld_Show/start/1920,AIRLINES BAN EMOTIONAL SUPPORT ANIMALS. . ' Tn WITCW\u2014JL qm
2021-01-03 09:34:00,CNNW,3,CNNW_20210103_090000_CNN_Newsroom_Live/start/2040,NURSE SAYS HER HOSPITAL'S MORGUE IS FULL\nNURSE USING SOCIAL MEDIA TO HIGHLIGHT COVID CASES
2021-01-03 09:34:00,FOXNEWSW,7,FOXNEWSW_20210103_090000_The_Greg_Gutfeld_Show/start/2040,I AIRLINES BAN EMOTIONAL SUPPORT ANIMALS. . mam 12.31::1-111 '\\|\\l
2021-01-03 09:35:00,CNNW,10,CNNW_20210103_090000_CNN_Newsroom_Live/start/2100,L.A. COUNTY COVID CASES HAVE SURGED
2021-01-03 09:36:00,CNNW,3,CNNW_20210103_090000_CNN_Newsroom_Live/start/2160,LONG LINES FOR LIMITED VACCINE DOSES IN FLORIDA
2021-01-03 09:37:00,CNNW,6,CNNW_20210103_090000_CNN_Newsroom_Live/start/2220,FLORIDA'S COUNTY-LED VACCINE PLAN CAUSES CONFUSION
2021-01-03 09:38:00,CNNW,8,CNNW_20210103_090000_CNN_Newsroom_Live/start/2280,"1,OOO+ FINES ISSUED FOR ILLEGAL RAVE IN FRANCE\nFLORIDA'S COUNTY-LED VACCINE PLAN CAUSES CONFUSION"
2021-01-03 09:39:00,CNNW,7,CNNW_20210103_090000_CNN_Newsroom_Live/start/2340,"LOCKDOWNS HEIGHTEN RISKS OF FORCED MARRIAGE, VIOLENCE"
2021-01-03 09:41:00,CNNW,6,CNNW_20210103_090000_CNN_Newsroom_Live/start/2460,CHARITIES WANT SPECIAL SHELTERS FOR AT-RISK WOMEN
2021-01-03 09:42:00,CNNW,7,CNNW_20210103_090000_CNN_Newsroom_Live/start/2520,"THREAT OF FORCED MARRIAGE REAL FOR HUNDREDS IN UK. . Nearly 1OO female victims, one just 8 years old, are receiving support"
2021-01-03 09:44:00,FOXNEWSW,8,FOXNEWSW_20210103_090000_The_Greg_Gutfeld_Show/start/2640,y @GregGuH'eldShow
2021-01-03 09:45:00,FOXNEWSW,7,FOXNEWSW_20210103_090000_The_Greg_Gutfeld_Show/start/2700,FRENCH ARMY TO DEVELOP BIONIC SOLDIERS
2021-01-03 09:47:00,CNNW,9,CNNW_20210103_090000_CNN_Newsroom_Live/start/2820,U.S. & IRAN TENSIONS RISE ONE YEAR AFI'ER SOLEIMANI KILLING
2021-01-03 09:48:00,CNNW,13,CNNW_20210103_090000_CNN_Newsroom_Live/start/2880,U.S. & IRAN TENSIONS RISE ONE YEAR AFI'ER SOLEIMANI KILLING. . Nuclear-capable 8-52 bombers flew to Middle East in the past month
2021-01-03 09:50:00,CNNW,4,CNNW_20210103_090000_CNN_Newsroom_Live/start/3000,GUbii 8OO-719-5794 BuyCubii.com
2021-01-03 09:52:00,CNNW,8,CNNW_20210103_090000_CNN_Newsroom_Live/start/3120,DO NOTHING FO R. . 15 SECONDS
2021-01-03 09:53:00,CNNW,12,CNNW_20210103_090000_CNN_Newsroom_Live/start/3180,"DOLLY PARTON & BARRY GIBB RECORD BEE GEES' HIT \""WORDS\"". . Single is on country-inspired album \""Greenfields,\"" to be released Friday"
2021-01-03 09:53:00,FOXNEWSW,4,FOXNEWSW_20210103_090000_The_Greg_Gutfeld_Show/start/3180,y @GregGurfeldShow
2021-01-03 09:54:00,CNNW,9,CNNW_20210103_090000_CNN_Newsroom_Live/start/3240,"SENIOR COMMUNITY CREATES \""HUG WALL\"" FOR COVID-SAFE CONTACT"
2021-01-03 09:54:00,FOXNEWSW,6,FOXNEWSW_20210103_090000_The_Greg_Gutfeld_Show/start/3240,THE SEARCH FOR THIS YEAR'S HEROES
2021-01-03 09:56:00,CNNW,6,CNNW_20210103_090000_CNN_Newsroom_Live/start/3360,PARAMEDIC PROPOSES TO NURSE DURING VACCINATION
2021-01-03 09:57:00,CNNW,4,CNNW_20210103_090000_CNN_Newsroom_Live/start/3420,Robyn Curnow. @RobynCurnowCNN
2021-01-03 09:58:00,CNNW,9,CNNW_20210103_090000_CNN_Newsroom_Live/start/3480,GetCleanBoss.com
2021-01-03 10:01:00,CNNW,6,CNNW_20210103_100000_CNN_Newsroom_Live/start/60,PROTESTS MARK ANNIVERSARY OF SOLEIMANI KILLING
2021-01-03 10:02:00,FOXNEWSW,6,FOXNEWSW_20210103_100000_Watters_World/start/120,"SENATE SHOWDOWN. . \"" Wattnrc' Wnrlrl '"
2021-01-03 10:03:00,CNNW,6,CNNW_20210103_100000_CNN_Newsroom_Live/start/180,U.S. MILITARY HELPING L.A. HOSPITALS REVAMP OXYGEN SYSTEMS. . . . Col. Julie Balten US. Army Corps of Engineers\nU.S. MILITARY HELPING LA. HOSPITALS REVAMP OXYGEN SYSTEMS
2021-01-03 10:03:00,FOXNEWSW,11,FOXNEWSW_20210103_100000_Watters_World/start/180,mumm\u2014. . CRUCIAL SENATE RUNOFF ELECTIONS IN GEORGIA
2021-01-03 10:04:00,CNNW,7,CNNW_20210103_100000_CNN_Newsroom_Live/start/240,U.S. MILITARY HELPING L.A. HOSPITALS REVAMP OXYGEN SYSTEMS. . . . PaulVercammen cm Correspondent
2021-01-03 10:04:00,FOXNEWSW,12,FOXNEWSW_20210103_100000_Watters_World/start/240,CRUCIAL SENATE RUNOFF ELECTIONS IN GEORGIA. . ' *- \u201clatter-6 Wnrlrl '
2021-01-03 10:05:00,BBCNEWS,6,BBCNEWS_20210103_100000_BBC_News/start/300,Coronavirus: UK SChOOl Closures. Secondary school pupils returning on staggered basis
2021-01-03 10:05:00,CNNW,11,CNNW_20210103_100000_CNN_Newsroom_Live/start/300,UK PREPARES TO REACTIVATE EMERGENCY FIELD HOSPITALS. . Some London hospitals almost two-thirds full with Covid patients
2021-01-03 10:05:00,FOXNEWSW,10,FOXNEWSW_20210103_100000_Watters_World/start/300,CRUCIAL SENATE RUNOFF ELECTIONS\ufb01IVN GE9RGIA. . ' 7 ' Wattnrc' Wnrlrl
2021-01-03 10:06:00,BBCNEWS,9,BBCNEWS_20210103_100000_BBC_News/start/360,Coronavirus: UK SChOOl closures. Ofsted chief: School closures 'puts children's [Was on hold'
2021-01-03 10:06:00,CNNW,10,CNNW_20210103_100000_CNN_Newsroom_Live/start/360,UK PREPARES TO REACTIVATE EMERGENCY FIELD HOSPITALS. . Surge Of Covid-19 cases threatens to overwhelm intensive care units
2021-01-03 10:07:00,CNNW,7,CNNW_20210103_100000_CNN_Newsroom_Live/start/420,OXFORD/ASTRAZENECA VACCINE ROLLS OUT ON MONDAY IN UK
2021-01-03 10:07:00,FOXNEWSW,3,FOXNEWSW_20210103_100000_Watters_World/start/420,CRUCIAL SENATE RUNOFF ELECTIONS IN GEORGIA
2021-01-03 10:08:00,BBCNEWS,10,BBCNEWS_20210103_100000_BBC_News/start/480,Coronavirus: UK SChOOl closures. Teaching unions tell primary school staff returning to work 'unsafe'
2021-01-03 10:08:00,CNNW,11,CNNW_20210103_100000_CNN_Newsroom_Live/start/480,"OXFORD/ASTRAZENECA VACCINE ROLLS OUT ON MONDAY IN UK. . Oksana Pvzik Global Health Expert, Univ. College London"
2021-01-03 10:10:00,BBCNEWS,4,BBCNEWS_20210103_100000_BBC_News/start/600,Coronavirus: UK school closures. Secondary school pupils returning on staggered basis
2021-01-03 10:10:00,CNNW,12,CNNW_20210103_100000_CNN_Newsroom_Live/start/600,OXFORD/ASTRAZENECA VACCINE ROLLS OUT ON MONDAY IN UK
2021-01-03 10:10:00,FOXNEWSW,8,FOXNEWSW_20210103_100000_Watters_World/start/600,"I \u201cII ' O\""\"" O\"":lo'. CRUCIAL SENATE RUNOFF ELECTIONS IN GEORGIA"
2021-01-03 10:11:00,BBCNEWS,12,BBCNEWS_20210103_100000_BBC_News/start/660,Coronavirus: UK school closures. Amanda Splelman: Closures should be kept to 'absolute minimum'
2021-01-03 10:11:00,CNNW,9,CNNW_20210103_100000_CNN_Newsroom_Live/start/660,BROADCASTING LEGEND LARRY KING HOSPITALIZED WITH COVID-19. . Source: King went into a Los Angeles hospital more than a week ago
2021-01-03 10:12:00,CNNW,8,CNNW_20210103_100000_CNN_Newsroom_Live/start/720,BROADCASTING LEGEND LARRY KING HOSPITALIZED WITH COVID-19. . Brian Stelter CN\\| Chief Media Correspondent\nBROADCASTING LEGEND LARRY KING HOSPITALIZED WITH COVID-19
2021-01-03 10:13:00,CNNW,7,CNNW_20210103_100000_CNN_Newsroom_Live/start/780,WEIGHYED HEATING PAD
2021-01-03 10:14:00,BBCNEWS,9,BBCNEWS_20210103_100000_BBC_News/start/840,BE. NEWS
2021-01-03 10:16:00,BBCNEWS,11,BBCNEWS_20210103_100000_BBC_News/start/960,Calls for national lOdeOWl\u2019l. Liverpool council leaders say new national luckdown needed
2021-01-03 10:17:00,CNNW,7,CNNW_20210103_100000_CNN_Newsroom_Live/start/1020,REPUBLICAN SENATORS WILL OPPOSE CERTIFICATION OF BIDEN'S WIN
2021-01-03 10:18:00,BBCNEWS,12,BBCNEWS_20210103_100000_BBC_News/start/1080,EH. NEWS
2021-01-03 10:18:00,CNNW,5,CNNW_20210103_100000_CNN_Newsroom_Live/start/1080,NO CREDIBLE EVIDENCE OF WIDESPREAD VOTER FRAUD IN 2O2O VOTE
2021-01-03 10:19:00,BBCNEWS,8,BBCNEWS_20210103_100000_BBC_News/start/1140,India vaccine approval. Firs: vaccine approved based on Oxford/Astraleneca formula
2021-01-03 10:19:00,CNNW,9,CNNW_20210103_100000_CNN_Newsroom_Live/start/1140,SOME GOP SENATORS PLAN TO OBJECT TO COUNTING ELECTORAL VOTES. . Boris Sanchez CI\\N White House Correspondent
2021-01-03 10:20:00,CNNW,9,CNNW_20210103_100000_CNN_Newsroom_Live/start/1200,APPEALS COURT DISMISSES LAWSUIT AGAINST VICE PRESIDENT PENCE. . Suit sought to force Pence to interfere in vote count
2021-01-03 10:21:00,BBCNEWS,13,BBCNEWS_20210103_100000_BBC_News/start/1260,India vaccine approval. Second vaccine approved developed by local Bharat Biotech
2021-01-03 10:22:00,CNNW,6,CNNW_20210103_100000_CNN_Newsroom_Live/start/1320,"NO EVIDENCE OF FRAUD, VOTING ISSUES THAT COULD IMPACT RESULT"
2021-01-03 10:22:00,FOXNEWSW,3,FOXNEWSW_20210103_100000_Watters_World/start/1320,"COVlD-19 FIGHT CONTINUES. . \"" ' Wattere' Wnrlrl"
2021-01-03 10:23:00,CNNW,7,CNNW_20210103_100000_CNN_Newsroom_Live/start/1380,REPUBLICAN CANDIDATES MAKE LAST PITCH BEFORE TUESDAY VOTE
2021-01-03 10:24:00,BBCNEWS,4,BBCNEWS_20210103_100000_BBC_News/start/1440,Israel tops global vaccination rates. Doses are administered in a 24/7 opera\ufb01on
2021-01-03 10:24:00,CNNW,10,CNNW_20210103_100000_CNN_Newsroom_Live/start/1440,REPUBLICAN CANDIDATES MAKE LAST PITCH BEFORE TUESDAY VOTE. . David Perdue U.S. Senate Republican Candidate
2021-01-03 10:25:00,CNNW,4,CNNW_20210103_100000_CNN_Newsroom_Live/start/1500,REPUBLICAN CANDIDATES MAKE LAST PITCH BEFORE TUESDAY VOTE
2021-01-03 10:26:00,CNNW,7,CNNW_20210103_100000_CNN_Newsroom_Live/start/1560,BREAKING LOCKDOWN RESTRICTIONS
2021-01-03 10:26:00,FOXNEWSW,12,FOXNEWSW_20210103_100000_Watters_World/start/1560,HEAD- ON CAR CRASH KILLS 9 IN CALIFORNIA. . rm NEWS HO
2021-01-03 10:27:00,BBCNEWS,7,BBCNEWS_20210103_100000_BBC_News/start/1620,BE. NEWS
2021-01-03 10:27:00,FOXNEWSW,7,FOXNEWSW_20210103_100000_Watters_World/start/1620,BIDEN'S PROMISES FOR FIRST DAYS IN OFFICE. . ' ' Wattnrc' Wnrlrl
2021-01-03 10:28:00,CNNW,10,CNNW_20210103_100000_CNN_Newsroom_Live/start/1680,//////////// \u2014. Text To Trylnsta\ufb02ex.com
2021-01-03 10:30:00,CNNW,11,CNNW_20210103_100000_CNN_Newsroom_Live/start/1800,HIGH DEMAND AND LONG LINES FOR VACCINE IN HOUSTON
2021-01-03 10:30:00,FOXNEWSW,13,FOXNEWSW_20210103_100000_Watters_World/start/1800,WHAT BIDEN PROMISES TO DO IN OFFICE
2021-01-03 10:31:00,CNNW,6,CNNW_20210103_100000_CNN_Newsroom_Live/start/1860,FLORIDA'S COUNTY-LED VACCINE PLAN CAUSES CONFUSION
2021-01-03 10:31:00,FOXNEWSW,6,FOXNEWSW_20210103_100000_Watters_World/start/1860,"T MAINSTREAM MEDIA BIAS. . I\"" i 1 Watterc' Wnrlrl"
2021-01-03 10:31:00,MSNBCW,4,MSNBCW_20210103_100000_Dateline/start/1860,"U.S. IS NOW REPORTING OVER 35O,OOO CORONAVIRUS RELATED DEATHS"
2021-01-03 10:32:00,CNNW,12,CNNW_20210103_100000_CNN_Newsroom_Live/start/1920,FLORIDA'S COUNTY-LED VACCINE PLAN CAUSES CONFUSION. . Long lines and confusion for limited vaccine doses in the state
2021-01-03 10:34:00,CNNW,10,CNNW_20210103_100000_CNN_Newsroom_Live/start/2040,RESTAURANT OWNER: OPENED AND CLOSED. BUSINESS THREE TIMES SINCE PANDEMIC STARTED
2021-01-03 10:35:00,CNNW,6,CNNW_20210103_100000_CNN_Newsroom_Live/start/2100,"MILLIONS IN CALIFORNIA UNDER STAY-AT-HOME ORDERS. . Brian Gruber Owner, Notorious Burgers Handcrafted Burgers and Beer"
2021-01-03 10:36:00,CNNW,10,CNNW_20210103_100000_CNN_Newsroom_Live/start/2160,CALIFORNIA HOSPITALS PUSHED TO THE BRINK AS CASES SOAR
2021-01-03 10:37:00,CNNW,4,CNNW_20210103_100000_CNN_Newsroom_Live/start/2220,"RESTAURANTS STRUGGLING TO SURVIVE IN CALIFORNIA. . Brian Gruber Owner, Notorious Burgers Handcrafted Burgers and Beer"
2021-01-03 10:37:00,FOXNEWSW,12,FOXNEWSW_20210103_100000_Watters_World/start/2220,DAVE PORTNOY RAISES MILLIONS FOR SMALL BUSINESSiESi. . ' ' Wattnre' Wnrlrl
2021-01-03 10:38:00,CNNW,6,CNNW_20210103_100000_CNN_Newsroom_Live/start/2280,"CANADIAN PARTY-GOERS CLASH WITH POLICE. . At least one person arrested, five others fined after illegal house party"
2021-01-03 10:38:00,FOXNEWSW,10,FOXNEWSW_20210103_100000_Watters_World/start/2280,DAVE PORTNOY ON RAISING MONEY FOR SMALL BUSINESSES. . ' . Wattere' Wnrlrl
2021-01-03 10:39:00,CNNW,12,CNNW_20210103_100000_CNN_Newsroom_Live/start/2340,ISRAEL ADMINISTERS ONE-MILLIONTH DOSE OF COVID VACCINE
2021-01-03 10:42:00,FOXNEWSW,13,FOXNEWSW_20210103_100000_Watters_World/start/2520,MAINSTREAM MEDIA BIAS
2021-01-03 10:43:00,FOXNEWSW,9,FOXNEWSW_20210103_100000_Watters_World/start/2580,MAINSTREAM MEDIA' S COVID COVERAGE. . ' ' Wattnre' Wnrlrl
2021-01-03 10:44:00,CNNW,8,CNNW_20210103_100000_CNN_Newsroom_Live/start/2640,PROTESTS MARK ANNIVERSARY OF SOLEIMANI KILLING
2021-01-03 10:45:00,CNNW,7,CNNW_20210103_100000_CNN_Newsroom_Live/start/2700,PROTESTS MARK ANNIVERSARY OF SOLEIMANI KILLING. . Qasem Soleimani was leader of Iran's elite Quds Force\nPROTESTS MARK ANNIVERSARY OF SOLEIMANI KILLING. . Protesters demand removal of U.S. forces from Iraq
2021-01-03 10:45:00,FOXNEWSW,8,FOXNEWSW_20210103_100000_Watters_World/start/2700,MAINSTREAM MEDIA IGNORES HUNTER BIDEN SCANDAL. . I Wattnrc' Wnrlrl
2021-01-03 10:46:00,CNNW,6,CNNW_20210103_100000_CNN_Newsroom_Live/start/2760,PROTESTS MARK ANNIVERSARY OF SOLEIMANI KILLING. . Protesters demand removal of U.S. forces from Iraq
2021-01-03 10:52:00,CNNW,12,CNNW_20210103_100000_CNN_Newsroom_Live/start/3120,THE TOLL OF CORONAVIRUS ON JAPAN'S GEISHAS
2021-01-03 10:52:00,FOXNEWSW,6,FOXNEWSW_20210103_100000_Watters_World/start/3120,POLITICAL PREDICTIONS
2021-01-03 10:54:00,CNNW,5,CNNW_20210103_100000_CNN_Newsroom_Live/start/3240,THE TOLL OF CORONAVIRUS ON JAPAN'S GEISHAS. . Savuki Japan's First Western Geisha
2021-01-03 10:55:00,CNNW,11,CNNW_20210103_100000_CNN_Newsroom_Live/start/3300,PARAMEDIC PROPOSES TO NURSE DURING VACCINATION
2021-01-03 10:56:00,CNNW,12,CNNW_20210103_100000_CNN_Newsroom_Live/start/3360,HARRY STYLES' NEW VIDEO SOARS PAST 9M YOUTUBE VIEWS
2021-01-03 10:58:00,CNNW,4,CNNW_20210103_100000_CNN_Newsroom_Live/start/3480,Designed to attract immune cells that remove eosinophils.. The mechanism of aclion of FASENRA in asthma is not fully understood.
2021-01-03 11:01:00,MSNBCW,7,MSNBCW_20210103_110000_MSNBC_Live_With_Kendis_Gibson_and_Lindsey_Reiser/start/60,TRUMP COMPLICATES GEORGIA SENATE RUNOFFS
2021-01-03 11:02:00,CNNW,7,CNNW_20210103_110000_New_Day_Weekend_With_Victor_Blackwell_and_Christi_Paul/start/120,"SENATE RUNOFFS, BID\u2014EN ELECTION CERTIFICATION THIS WEEK. . TODAY ATLANTA \u2019 48\u00b0 CHARLOTTE 57\u00b0 WASHINGTON"
