date_time_(UTC)	channel	duration	https://archive.org/details/	text
2020-12-29 14:08:00	CNNW	7	CNNW_20201229_140000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/480	U.S. AGAIN HITS RECORD NUMBER OF HOSPITALIZATIONS\nFAUCI: JANUARY COULD BE WORSE THAN DECEMBER
2020-12-29 14:08:00	MSNBCW	9	MSNBCW_20201229_140000_MSNBC_Live_With_Stephanie_Ruhle/start/480	= TODAY: SENATE RETURNS, FACING STIMULUS & NDAA VETU
2020-12-29 14:09:00	BBCNEWS	6	BBCNEWS_20201229_140000_BBC_News/start/540	Coronavirus: Spain latest. Spain registering people who refuse Covid vaccinatlon
2020-12-29 14:09:00	CNNW	6	CNNW_20201229_140000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/540	BIDEN TO CALL OUT TRUMP ADMIN ON PACE OF VACCINE DISTRIBUTION
2020-12-29 14:10:00	CNNW	9	CNNW_20201229_140000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/600	FAUCI: WE'RE \u201cBELOW WHERE WE WANT TO BE\" ON COVID VACCINATIONS
2020-12-29 14:11:00	CNNW	6	CNNW_20201229_140000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/660	CLOSING IN ON CRITICAL SENATE RUNOFFS
2020-12-29 14:11:00	MSNBCW	8	MSNBCW_20201229_140000_MSNBC_Live_With_Stephanie_Ruhle/start/660	= FATE OF $2,OOO STIMULUS CHECKS NOW RESTS WITH SENATE
2020-12-29 14:12:00	BBCNEWS	7	BBCNEWS_20201229_140000_BBC_News/start/720	Travel after Brexit. Holidaymakers are urged to buy comprehensive travel insurance
2020-12-29 14:13:00	BBCNEWS	9	BBCNEWS_20201229_140000_BBC_News/start/780	Travel after Brexit. Rules on UK-EU travel change at end of transition period
2020-12-29 14:13:00	CNNW	7	CNNW_20201229_140000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/780	forstjudeorg $19. 1\u20148OO-87O-O352 month \u201c
2020-12-29 14:13:00	MSNBCW	8	MSNBCW_20201229_140000_MSNBC_Live_With_Stephanie_Ruhle/start/780	BIDEN ACCUSES TRUMP APPOINTEES OF OBSTRUCTING TRANSITION
2020-12-29 14:14:00	FOXNEWSW	7	FOXNEWSW_20201229_140000_Americas_Newsroom/start/840	CW. NEWSROOM. . REPUBLICANS BATTLE TO RETAIN CONTROL OF SENATE .m n '3'
2020-12-29 14:15:00	BBCNEWS	7	BBCNEWS_20201229_140000_BBC_News/start/900	Member. SAGE advisory' group
2020-12-29 14:16:00	CNNW	9	CNNW_20201229_140000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/960	SOURCE: BIDEN CONSIDERING CUTS TO U.S. NUCLEAR MODERNIZATION PROGRAM. . Vivian Salama CJ\\N National Security Correspondent
2020-12-29 14:16:00	MSNBCW	7	MSNBCW_20201229_140000_MSNBC_Live_With_Stephanie_Ruhle/start/960	STEVE KDRNACKI BREAKS DOWN EARLY VOTING SURGE
2020-12-29 14:18:00	BBCNEWS	10	BBCNEWS_20201229_140000_BBC_News/start/1080	Coronavirus: Return to SChOOl. Govt: We're working to make sure testing is in place
2020-12-29 14:18:00	CNNW	8	CNNW_20201229_140000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/1080	BIDEN: PENTAGON WHITE HOUSE PUTfING UP \u201cROADBLOCKS\u201c FOR TRANSITION
2020-12-29 14:19:00	BBCNEWS	7	BBCNEWS_20201229_140000_BBC_News/start/1140	Coronavirus: Return to SChOOl. Secondary pupils in exam years go back in person next week
2020-12-29 14:19:00	CNNW	5	CNNW_20201229_140000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/1140	BIDEN: PENTAGON &WHITE HOUSE PUTI'ING UP \"ROI-\\DBLOCKS\" FOR TRANSITION. Rep. David Cicilline (D) Foreign Affairs Committee\nBIDEN: PENTAGON WHITE HOUSE PU1T|NG UP \"ROADBLOCKS\" FOR TRANSITION. . Rep. David Cicilline (D) Judiciary Committee
2020-12-29 14:20:00	BBCNEWS	7	BBCNEWS_20201229_140000_BBC_News/start/1200	Coronavirus: Return to SChOOl. Wales: Most pupils to resume face-to-face lessons by 11 Jan
2020-12-29 14:20:00	CNNW	12	CNNW_20201229_140000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/1200	HOUSE APPROVES $2,OOO STIMULUS CHECKS' MEASURE HEADS TO SENATE. . Rep. David Cicilline (D) Judiciary Committee
2020-12-29 14:20:00	MSNBCW	9	MSNBCW_20201229_140000_MSNBC_Live_With_Stephanie_Ruhle/start/1200	= MICHIGAN HOSPITAL ALLOWS VISITORS FDR CUVIIJ-19 PATIENTS
2020-12-29 14:21:00	CNNW	7	CNNW_20201229_140000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/1260	HOUSE VOTES TO OVERRIDE TRUMP'S VETO OF DEFENSE BILL
2020-12-29 14:22:00	BBCNEWS	7	BBCNEWS_20201229_140000_BBC_News/start/1320	US coronavirus relief. Aid sent to individuals increased by $6OO (\u00a3445) to $2.OOO
2020-12-29 14:23:00	BBCNEWS	7	BBCNEWS_20201229_140000_BBC_News/start/1380	US coronavirus relief. Trump has championed the increased payments
2020-12-29 14:23:00	CNNW	6	CNNW_20201229_140000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/1380	VINDMAN: MILITARY DID NOT DO ENOUGH TO SUPPORT AND PROTECT ME
2020-12-29 14:25:00	MSNBCW	6	MSNBCW_20201229_140000_MSNBC_Live_With_Stephanie_Ruhle/start/1500	= [1.8. HOSPITALIZATIONS HIT RECORD OF MORE THAN 121K
2020-12-29 14:26:00	MSNBCW	6	MSNBCW_20201229_140000_MSNBC_Live_With_Stephanie_Ruhle/start/1560	= [1.8. HUSPITALIZATIONS HIT RECORD OF MORE THAN 121K\n2 DR. FAUCI: JANUARY COULD BE WORSE THAN DECEMBER
2020-12-29 14:27:00	CNNW	6	CNNW_20201229_140000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/1620	1-8UU-359-13I3. . CARSHIELD.GUM
2020-12-29 14:27:00	MSNBCW	7	MSNBCW_20201229_140000_MSNBC_Live_With_Stephanie_Ruhle/start/1620	LA HOSPITALS SO OVERWHELMED THEY ARE FORCED. TO TREAT PATIENTS IN CONFERENCE ROOMS OR GIFT SHOPS\n2 DR. FAUCI: JANUARY COULD BE WORSE THAN DECEMBER
2020-12-29 14:29:00	FOXNEWSW	7	FOXNEWSW_20201229_140000_Americas_Newsroom/start/1740	.2. BIDEN PUSHES TO HOLD CHINA ACCOUNTABLE
2020-12-29 14:29:00	MSNBCW	9	MSNBCW_20201229_140000_MSNBC_Live_With_Stephanie_Ruhle/start/1740	2 MILLION VACCINATIONS SO FAR. FAR FEWER THAN. 2OM BY END OF YEAR THAT TRUMP ADMIN. ENVISIONED
2020-12-29 14:30:00	BBCNEWS	8	BBCNEWS_20201229_140000_BBC_News/start/1800	Coronavirus: Winter pressure
2020-12-29 14:30:00	CNNW	19	CNNW_20201229_140000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/1800	FAUCI: BELIEVE WE'LL SEE INCREASE IN VACCINATION MOMENTUM NEXT MONTH\nFAUCI: BELIEVE WE'LL SEE INCREASE IN VACCINATION MOMENTUM NEXT MONTH. . Dr. Paul Sax Clinical Dir. of Infectious Diseases Division,...
2020-12-29 14:30:00	FOXNEWSW	4	FOXNEWSW_20201229_140000_Americas_Newsroom/start/1800	NY CLINIC UNDER INVESTIGATION OVER COVID VACCINES P@ E
2020-12-29 14:33:00	CNNW	6	CNNW_20201229_140000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/1980	CONCERN GROWS OVER COVID VARIANT DETECTED IN OVER A DOZEN COUNTRIES\nCONCERN GROWS OVER COVID VARIANT DETECTED IN OVER A DOZEN COUNTRIES. . Dr. Paul Sax Clinical Dir. of Infectious Diseases Division,...
2020-12-29 14:34:00	BBCNEWS	3	BBCNEWS_20201229_143000_Review_2020/start/240	1 \u2019 ' \u2019. \u2014\" ' a\u2019l-l In\u201c. . EB. NEWS
2020-12-29 14:34:00	CNNW	6	CNNW_20201229_140000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/2040	U.S. AGAIN HITS RECORD NUMBER OF HOSPITALIZATIONS. . Dr. Paul Sax Clinical Dir. of Infectious Diseases Division, Brigham and Women\u2019s Hospital\nU.S. AGAIN HITS RECORD NUMBER OF HOSPITALIZATIONS
2020-12-29 14:36:00	BBCNEWS	10	BBCNEWS_20201229_143000_Review_2020/start/360	BE. NEWS
2020-12-29 14:37:00	FOXNEWSW	6	FOXNEWSW_20201229_140000_Americas_Newsroom/start/2220	' _ \ufb02. FEDERAL JUDGE AGAIN DENIES GHISLAINE MAXWELL BAIL W\ufb02's'\ufb01m 1;;
2020-12-29 14:37:00	MSNBCW	3	MSNBCW_20201229_140000_MSNBC_Live_With_Stephanie_Ruhle/start/2220	ONE WEEK UNTIL VOTE THAT COULD DECIDE CONTROL OF THE SENATE
2020-12-29 14:38:00	MSNBCW	4	MSNBCW_20201229_140000_MSNBC_Live_With_Stephanie_Ruhle/start/2280	GEORGIA VOTERS TURN OUT TO VOTE AHEAD OF SENATE RUNOFFS. MORE THAN 2.1M EARLY VOTES ALREADY CAST
2020-12-29 14:39:00	CNNW	9	CNNW_20201229_140000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/2340	GA SENATOR PERDUE PERSONALLY LOBBIED TRUMP TO SIGN COVID RELIEF BILL
2020-12-29 14:39:00	MSNBCW	5	MSNBCW_20201229_140000_MSNBC_Live_With_Stephanie_Ruhle/start/2340	ONE WEEK UNTIL VOTE THAT COULD DECIDE CONTROL OF THE SENATE
2020-12-29 14:40:00	CNNW	5	CNNW_20201229_140000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/2400	GA SENATOR PERDUE PERSONALLY LOBBIED TRUMP TO SIGN COVID RELIEF BILL. . Stephen Fowler Political Reporter, Georgia Public Broadcasting
2020-12-29 14:41:00	CNNW	8	CNNW_20201229_140000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/2460	OSSOFF CALLS ON SEN. PERDUE TO SUPPORT $2 OOO STIMULUS CHECKS. Jon Ossoff (D) Georgia U.S. Senate Candidate
2020-12-29 14:42:00	CNNW	5	CNNW_20201229_140000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/2520	OSSOFF CALLS ON SEN. PERDUE TO SUPPORT $2 OOO STIMULUS CHECKS. . Stephen Fowler Political Reporter, Georgia Public Broadcasting
2020-12-29 14:43:00	CNNW	7	CNNW_20201229_140000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/2580	2.1+ MILLION VOTES ALREADY CAST IN RUNOFF ELECTIONS. . Stephen Fowler Political Reporter, Georgia Public Broadcasting
2020-12-29 14:43:00	MSNBCW	4	MSNBCW_20201229_140000_MSNBC_Live_With_Stephanie_Ruhle/start/2580	Text: ROAR
2020-12-29 14:46:00	MSNBCW	6	MSNBCW_20201229_140000_MSNBC_Live_With_Stephanie_Ruhle/start/2760	= RESTAURANT OWNERS FRUSTRATEO OVER LACK OF OOVT. RELIEF
2020-12-29 14:48:00	MSNBCW	4	MSNBCW_20201229_140000_MSNBC_Live_With_Stephanie_Ruhle/start/2880	: JENNY SCHWARZ I RESTAURANT OWNER
2020-12-29 14:49:00	MSNBCW	5	MSNBCW_20201229_140000_MSNBC_Live_With_Stephanie_Ruhle/start/2940	= RESTAURANT OWNERS FRUSTRATEO OVER LACK OF OOVT. RELIEF
2020-12-29 14:50:00	CNNW	5	CNNW_20201229_140000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/3000	2O2O: A YEAR LIKE NO OTHER IN ENTERTAINMENT
2020-12-29 14:51:00	MSNBCW	3	MSNBCW_20201229_140000_MSNBC_Live_With_Stephanie_Ruhle/start/3060	,-'nl--I I I v I I 'v'. . |ncome vali\ufb01catlon may be reamed m the lollowmg slatSS' co, IL, ME and so.. For employmem lnCDme. loan approval lequlres cunent emplaymenl ven\ufb01oalion.. All cosls and less can be \ufb01nanced in me new loan, resulting in a mgner prlncipal balance.
2020-12-29 14:52:00	FOXNEWSW	7	FOXNEWSW_20201229_140000_Americas_Newsroom/start/3120	EARLY PAROLE FOR SOME CA SEX OFFENDERS
2020-12-29 14:52:00	MSNBCW	3	MSNBCW_20201229_140000_MSNBC_Live_With_Stephanie_Ruhle/start/3120	l'ODD'LOD'DI Di. . 8 mm. \u2014 8 p.m', daily TI'V: 711. . HumanaExnusem
2020-12-29 14:53:00	MSNBCW	5	MSNBCW_20201229_140000_MSNBC_Live_With_Stephanie_Ruhle/start/3180	1'O3 D'LOD'O I U l. . 8 mm. \u2014 8 p.m', daily WV: 711. . HumunaExthem
2020-12-29 14:54:00	MSNBCW	4	MSNBCW_20201229_140000_MSNBC_Live_With_Stephanie_Ruhle/start/3240	BOEING 737 MAX SET TO FLY IN U.S. AGAIN
2020-12-29 14:58:00	MSNBCW	8	MSNBCW_20201229_140000_MSNBC_Live_With_Stephanie_Ruhle/start/3480	K\u201c carsnieIGmm 1'8\"\"'484'962O
2020-12-29 15:01:00	CNNW	5	CNNW_20201229_150000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/60	TRUMP LASHES OUT AT REPUBLICANS OVER DEFENSE BILL VETO\nGOP-LED SENATE UNDER PRESSURE TO VOTE ON $2,OOO STIMULUS CHECKS
2020-12-29 15:01:00	MSNBCW	11	MSNBCW_20201229_150000_MSNBC_Live_With_Hallie_Jackson/start/60	= TODAY: SENATE RETURNS, FACING STIMULUS & NDAA VETU
2020-12-29 15:02:00	CNNW	3	CNNW_20201229_150000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/120	HOUSE APPROVES $2 OOO STIMULUS CHECKS' MEASURE HEADS TO SENATE. . Lauren FOX OW Congressional Reporter
2020-12-29 15:03:00	CNNW	4	CNNW_20201229_150000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/180	HOUSE APPROVES $2,OOO STIMULUS CHECKS; MEASURE HEADS TO SENATE
2020-12-29 15:03:00	FOXNEWSW	9	FOXNEWSW_20201229_140000_Americas_Newsroom/start/3780	$2,OOO RELIEF CHECKS FACE RESISTANCE IN THE SENATE W\ufb01TS'iTooM '9,
2020-12-29 15:03:00	MSNBCW	14	MSNBCW_20201229_150000_MSNBC_Live_With_Hallie_Jackson/start/180	= FATE OF $2,OOO STIMULUS CHECKS NOW RESTS WITH SENATE
2020-12-29 15:04:00	CNNW	13	CNNW_20201229_150000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/240	TRUMP LASHES OUT AT REPUBLICANS OVER DEFENSE BILL VETO. . Boris Sanchez OW White House Correspondent
2020-12-29 15:04:00	MSNBCW	7	MSNBCW_20201229_150000_MSNBC_Live_With_Hallie_Jackson/start/240	= TODAY: SENATE RETURNS, FACING STIMULUS & NDAA VETU\nTRUMP TWEETS ATTACKING REPUBLICANS OVER NDAA
2020-12-29 15:05:00	BBCNEWS	8	BBCNEWS_20201229_150000_BBC_News/start/300	Coronavirus: UK health service pressures. Healrh officials in Wales & Scotland warn of being overwhelmed
2020-12-29 15:05:00	CNNW	9	CNNW_20201229_150000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/300	U.S. AGAIN HITS RECORD NUMBER OF HOSPITALIZATIONS
2020-12-29 15:05:00	FOXNEWSW	13	FOXNEWSW_20201229_140000_Americas_Newsroom/start/3900	' NYT ACCUSED OF GLORIFYING \"CANCEL CULTURE\" , WE'WWM '9'
2020-12-29 15:05:00	MSNBCW	8	MSNBCW_20201229_150000_MSNBC_Live_With_Hallie_Jackson/start/300	TRUMP TWEETS ATTACKING REPUBLICANS OVER NDAA
2020-12-29 15:06:00	BBCNEWS	8	BBCNEWS_20201229_150000_BBC_News/start/360	Coronavirus: UK health service pressures. Sir Simon says vaccine offers the 'biggesr think of hope' for 2O21
2020-12-29 15:06:00	CNNW	8	CNNW_20201229_150000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/360	FAUCI: WE'RE \"BELOW WHERE WE WANT TO BE\" ON COVID VACCINATIONS. . Kristen Holmes OW National Correspondent\nFAUCI: WE'RE \"BELOW WHERE WE WANT TO BE\" ON COVID VACCINATIONS
2020-12-29 15:06:00	MSNBCW	14	MSNBCW_20201229_150000_MSNBC_Live_With_Hallie_Jackson/start/360	Elle mashingtou 1Jost. _ ANNE GEARAN I WHITE HOUSE REPORTER
2020-12-29 15:07:00	BBCNEWS	7	BBCNEWS_20201229_150000_BBC_News/start/420	Coronavirus: UK health service pressures. Hospitals have surpassed the April peak of Covid-19 patients
2020-12-29 15:07:00	CNNW	7	CNNW_20201229_150000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/420	FAUCI: WE'RE \"BELOW WHERE WE WANT TO BE\" ON COVID VACCINATIONS. . Dr. Anthony Fauci Director, National Institute of Allergy and Infectious Diseases\nFAUCI: WE'RE \"BELOW WHERE WE WANT TO BE\" ON COVID VACCINATIONS
2020-12-29 15:07:00	MSNBCW	14	MSNBCW_20201229_150000_MSNBC_Live_With_Hallie_Jackson/start/420	= FATE OF $2,OOO STIMULUS CHECKS NOW RESTS WITH SENATE
2020-12-29 15:08:00	CNNW	7	CNNW_20201229_150000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/480	COVID PATIENTS FILLING 4O% OF ICU BEDS AT U.S. HOSPITALS. . Stephanie Elam CJ\\I\\I Correspondent
2020-12-29 15:08:00	FOXNEWSW	4	FOXNEWSW_20201229_140000_Americas_Newsroom/start/4080	b KAROL MARKOWICZ | NEW YORK POST COLUMNIST mm\u201d; \"W. . \\ NEWSROOM ,. u Anununnm run-n rm-mnr n m IHI' lAfl/hhu\ufb02ll\" 4,,A
2020-12-29 15:08:00	MSNBCW	10	MSNBCW_20201229_150000_MSNBC_Live_With_Hallie_Jackson/start/480	@112 mashington 11m. _ ANNE GEARAN I WHITE HOUSE REPORTER
2020-12-29 15:09:00	BBCNEWS	9	BBCNEWS_20201229_150000_BBC_News/start/540	Rapid COVID-19 test machine. . Health authorities in Germany approve kit for use\nRapid COVID-19 test machine. . Company says enables mass testing based on PCR technology
2020-12-29 15:09:00	CNNW	6	CNNW_20201229_150000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/540	MILLIONS TRAVEL OVER HOLIDAYS DESPITE WARNINGS FROM HEALTH OFFICIALS\nCOVID PATIENTS FILLING 4O% OF ICU BEDS AT U.S. HOSPITALS
2020-12-29 15:09:00	FOXNEWSW	4	FOXNEWSW_20201229_140000_Americas_Newsroom/start/4140	> JIM JORDAN R | OHIO\\ CONGRESSMAN. . H A NIIAHIII'H. I' A III'FI Fl ll Tl th PI [PI lllf' In\ufb01llh\ufb02lllllf
2020-12-29 15:09:00	MSNBCW	9	MSNBCW_20201229_150000_MSNBC_Live_With_Hallie_Jackson/start/540	= TODAY: SENATE RETURNS, FACING STIMULUS & NDAA VETD
2020-12-29 15:10:00	CNNW	6	CNNW_20201229_150000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/600	FAUCI: JANUARY COULD BE WORSE THAN DECEMBER. . Stephanie Elam OW Correspondent
2020-12-29 15:10:00	FOXNEWSW	4	FOXNEWSW_20201229_140000_Americas_Newsroom/start/4200	MARKOWICZ: CANCEL CULTURE FUELING LOCKDOWNS WEN 2. . A
2020-12-29 15:11:00	BBCNEWS	3	BBCNEWS_20201229_150000_BBC_News/start/660	Madridjournalist
2020-12-29 15:11:00	CNNW	10	CNNW_20201229_150000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/660	U.S. AGAIN HITS RECORD NUMBER OF HOSPITALIZATIONS. . Dr. William Schaffner Professor, Infectious Diseases Division at Vanderbilt Univ. Medicai Center
2020-12-29 15:11:00	FOXNEWSW	6	FOXNEWSW_20201229_140000_Americas_Newsroom/start/4260	1 5 \u2014. M:ARKOW|CZ CANCEL CULTURE FUELING LOCKDOWNS W\ufb01m 2
2020-12-29 15:11:00	MSNBCW	6	MSNBCW_20201229_150000_MSNBC_Live_With_Hallie_Jackson/start/660	BIDEN ACCUSES TRUMP APPOINTEES OF DBSTRUCTING TRANSITION
2020-12-29 15:12:00	BBCNEWS	7	BBCNEWS_20201229_150000_BBC_News/start/720	Coronavirus: Spain latest. Spain vegistering people who refuse Covid vaccination
2020-12-29 15:12:00	CNNW	7	CNNW_20201229_150000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/720	U.S. AGAIN HITS RECORD NUMBER OF HOSPITALIZATIONS
2020-12-29 15:12:00	MSNBCW	10	MSNBCW_20201229_150000_MSNBC_Live_With_Hallie_Jackson/start/720	: REP. JOHN GARAMENDI (D) CALIFORNIA
2020-12-29 15:13:00	BBCNEWS	3	BBCNEWS_20201229_150000_BBC_News/start/780	. . EB. NEWS
2020-12-29 15:13:00	CNNW	6	CNNW_20201229_150000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/780	BIDEN TO CALL OUT TRUMP ADMINISTRATION ON. SLOWER-THAN-EXPECTED PACE OF VACCINE DISTRIBUTION\nU.S. AGAIN HITS RECORD NUMBER OF HOSPITALIZATIONS
2020-12-29 15:13:00	MSNBCW	6	MSNBCW_20201229_150000_MSNBC_Live_With_Hallie_Jackson/start/780	= TODAY: SENATE RETURNS, FACING STIMULUS & NDAA VETU
2020-12-29 15:14:00	BBCNEWS	6	BBCNEWS_20201229_150000_BBC_News/start/840	General Secretary, Association of School 84 College Leaders
2020-12-29 15:14:00	CNNW	4	CNNW_20201229_150000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/840	MILLIONS TRAVEL OVER HOLIDAYS DESPITE WARNINGS FROM HEALTH OFFICIALS. . Dr. William Schaffner Professor, Infectious Diseases DivisIon at VanderbIlt Univl MedicaI Center
2020-12-29 15:15:00	BBCNEWS	8	BBCNEWS_20201229_150000_BBC_News/start/900	BE. NEWS
2020-12-29 15:15:00	CNNW	11	CNNW_20201229_150000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/900	MILLIONS TRAVEL OVER HOLIDAYS DESPITE WARNINGS FROM HEALTH OFFICIALS
2020-12-29 15:15:00	MSNBCW	11	MSNBCW_20201229_150000_MSNBC_Live_With_Hallie_Jackson/start/900	HUUSE VOTES TO OVERRIDE TRUMP'S DEFENSE BILL VETU
2020-12-29 15:16:00	BBCNEWS	11	BBCNEWS_20201229_150000_BBC_News/start/960	Post-Brexit deal. Senior Eurosceptic Tory MP5 back trade deal wi'h European Union
2020-12-29 15:16:00	FOXNEWSW	6	FOXNEWSW_20201229_140000_Americas_Newsroom/start/4560	1-8OO\u201478O-85OO. . Learlnfo.com
2020-12-29 15:17:00	BBCNEWS	12	BBCNEWS_20201229_150000_BBC_News/start/1020	Coronavirus: Scotland latest. Nicola Sturgeon says rise in cases down to new variant
2020-12-29 15:17:00	MSNBCW	11	MSNBCW_20201229_150000_MSNBC_Live_With_Hallie_Jackson/start/1020	Call to speak with a Licensed Insurance Agent
2020-12-29 15:19:00	BBCNEWS	5	BBCNEWS_20201229_150000_BBC_News/start/1140	Nazanin Zaghari-Ratcliffe case. Jeremy Hunt says UK is being 'pushed around' by Tehran
2020-12-29 15:20:00	CNNW	8	CNNW_20201229_150000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/1200	TRUMP SUFFERS REBUKE WHEN 1OO+ HOUSE. REPUBLICANS VOTE TO OVERRIDE HIS VETO
2020-12-29 15:21:00	BBCNEWS	7	BBCNEWS_20201229_150000_BBC_News/start/1260	Nazanin Zaghari-Ratcliffe case. UK govt accused of 'being weak' over failure to help British woman\nNazanin Zaghari-Ratcliffe case. Jeremy Hum says UK is being 'pushed around' by Tehran
2020-12-29 15:21:00	MSNBCW	9	MSNBCW_20201229_150000_MSNBC_Live_With_Hallie_Jackson/start/1260	= PHOENIX SENIOR CENTER RESIDENTS TO START GETTING VACCINETIIIIAY
2020-12-29 15:22:00	BBCNEWS	13	BBCNEWS_20201229_150000_BBC_News/start/1320	Coronavirus: Return to school. Ministry of Defence says 15OO personnel will give remote suppon
2020-12-29 15:22:00	CNNW	6	CNNW_20201229_150000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/1320	HOUSE APPROVES $2,OOO STIMULUS CHECKS; MEASURE HEADS TO SENATE
2020-12-29 15:23:00	CNNW	10	CNNW_20201229_150000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/1380	HOUSE APPROVES $2,OOO STIMULUS CHECKS; MEASURE HEADS TO SENATE. . Brendan Buck Former Top Aide to House Speakers Paul Ryan and John Boehner
2020-12-29 15:23:00	MSNBCW	13	MSNBCW_20201229_150000_MSNBC_Live_With_Hallie_Jackson/start/1380	2 MILLION VACCINATIONS SO FAR, FAR FEWER THAN. 2OM BY END OF YEAR THAT TRUMP ADMIN. ENVISIONED
2020-12-29 15:24:00	CNNW	3	CNNW_20201229_150000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/1440	GOP-LED SENATE UNDER PRESSURE TO VOTE ON $2,OOO STIMULUS CHECKS
2020-12-29 15:25:00	MSNBCW	13	MSNBCW_20201229_150000_MSNBC_Live_With_Hallie_Jackson/start/1500	DR. HASELTINE: MUDERNA VACCINE\u2019S ANTIBODIES. _ MAY NOT LAST AS LONG AS WE HOPED
2020-12-29 15:26:00	MSNBCW	10	MSNBCW_20201229_150000_MSNBC_Live_With_Hallie_Jackson/start/1560	2 CALIFORNIA EXPECTED TO EXTEND STAY-AT-HDME DRDERS
2020-12-29 15:28:00	CNNW	7	CNNW_20201229_150000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/1680	(\u00abcarShieldmm 1'8OO'998'7156 A
2020-12-29 15:28:00	MSNBCW	6	MSNBCW_20201229_150000_MSNBC_Live_With_Hallie_Jackson/start/1680	2 DR. FAUCI: JANUARY COULD BE WORSE THAN DECEMBER
2020-12-29 15:29:00	FOXNEWSW	3	FOXNEWSW_20201229_140000_Americas_Newsroom/start/5340	'. . . . n \u2019t-. pSENATE CONTROL HINGESON GEORGIA RUNOFF ELECTIONS 9 'w'
2020-12-29 15:31:00	CNNW	4	CNNW_20201229_150000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/1860	NURSING HOME WITH FIRST U.S. COVID OUTBREAK BEGINS VACCINATIONS
2020-12-29 15:33:00	FOXNEWSW	7	FOXNEWSW_20201229_140000_Americas_Newsroom/start/5580	GA SENS: RELEASE JAILED TEENAGER IN CAYMAN ISLANDS @r E
2020-12-29 15:34:00	CNNW	4	CNNW_20201229_150000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/2040	NURSING HOME WITH FIRST U.S. COVID OUTBREAK BEGINS VACCINATIONS. . ChriSty Caramichael Physician\u2019s Assistant, Life Care Center of Kirkland
2020-12-29 15:34:00	MSNBCW	8	MSNBCW_20201229_150000_MSNBC_Live_With_Hallie_Jackson/start/2040	FBI SEARCHES FOR MOTIVE IN NASHVILLE EXPLOSION
2020-12-29 15:35:00	CNNW	11	CNNW_20201229_150000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/2100	NURSING HOME WITH FIRST U.S. COVID OUTBREAK BEGINS VACCINATIONS
