date_time_(UTC)	channel	duration	https://archive.org/details/	text
2020-12-23 09:09:00	BBCNEWS	12	BBCNEWS_20201223_090000_BBC_News/start/540	UK-France travel resumes. Thousands of vehicles have been stranded since Sunday
2020-12-23 09:09:00	CNNW	5	CNNW_20201223_090000_CNN_Newsroom_Live/start/540	FORMER 2O RUMP. . CAMPAIGN AIDE DUTCH LAWVE\u201c
2020-12-23 09:09:00	MSNBCW	7	MSNBCW_20201223_090000_The_Rachel_Maddow_Show/start/540	TRUMP PARDONS GOP CONGRESSMAN CONVICTED ON 23 FELONY COUNTS
2020-12-23 09:10:00	BBCNEWS	5	BBCNEWS_20201223_090000_BBC_News/start/600	Road Haulage Association
2020-12-23 09:10:00	CNNW	13	CNNW_20201223_090000_CNN_Newsroom_Live/start/600	REPUBLICAN ALLIES BLACKWATER GUARDS AMONG THOSE PARDONED. . Corrupt former Republican congressmen received pardons
2020-12-23 09:11:00	BBCNEWS	11	BBCNEWS_20201223_090000_BBC_News/start/660	UK-France travel resumes. Italy, India and Pakistan continue to block UK travellers
2020-12-23 09:11:00	CNNW	5	CNNW_20201223_090000_CNN_Newsroom_Live/start/660	PRESIDENT ANNOUNCES WAVE OF PARDONS, COMMUTATIONS\nMORE PARDONS EXPECTED BEFORE TRUMP'S TERM ENDS. . Pamela Brown CI\\N Senior White House Correspondent
2020-12-23 09:11:00	MSNBCW	7	MSNBCW_20201223_090000_The_Rachel_Maddow_Show/start/660	TRUMP PARDONS SUBJECTS OF MUELLER RUSSIA. INVESTIGATION CONVICTED OF LYING TO FEDS
2020-12-23 09:12:00	CNNW	6	CNNW_20201223_090000_CNN_Newsroom_Live/start/720	PRESIDENT ANNOUNCES WAVE OF PARDONS COMMUTATIONS. . Several were serving sentences on non-violent drug offenses
2020-12-23 09:12:00	MSNBCW	10	MSNBCW_20201223_090000_The_Rachel_Maddow_Show/start/720	NEW TRUMP PARDONS INCLUDE FIGURES FROM RUSSIA INVESTIGATION
2020-12-23 09:13:00	BBCNEWS	8	BBCNEWS_20201223_090000_BBC_News/start/780	FormerTransport Secretary
2020-12-23 09:13:00	CNNW	10	CNNW_20201223_090000_CNN_Newsroom_Live/start/780	ANGRY TRUCKERS SCUFFLE WITH POLICE AT UK-FRANCE BORDER. . Salma Abdelaziz cw Reporter
2020-12-23 09:13:00	MSNBCW	4	MSNBCW_20201223_090000_The_Rachel_Maddow_Show/start/780	TRUMP ISSUES WAVE OF PARDONS WITH 29 DAYS LEFI' IN OFFICE
2020-12-23 09:14:00	BBCNEWS	4	BBCNEWS_20201223_090000_BBC_News/start/840	UK-France travel resumes. French government has agreed to ease its travel ban
2020-12-23 09:14:00	CNNW	6	CNNW_20201223_090000_CNN_Newsroom_Live/start/840	FRANCE IS REOPENING UK BORDER WITH CONDITIONS. . All freight truck drivers will be required to take an antigen test
2020-12-23 09:14:00	MSNBCW	6	MSNBCW_20201223_090000_The_Rachel_Maddow_Show/start/840	TRUMP ANNOUNCES WAVE OF PARDONS |N LAST WEEKS OF PRESIDENCY
2020-12-23 09:15:00	BBCNEWS	10	BBCNEWS_20201223_090000_BBC_News/start/900	UK-France travel resumes. Italy, India and Pakistan con\ufb01nue to block UK vavellers
2020-12-23 09:15:00	CNNW	10	CNNW_20201223_090000_CNN_Newsroom_Live/start/900	ANGRY TRUCKERS SCUFFLE WITH POLICE AT UK-FRANCE BORDER. . Trucks from UK not allowed to cross into France
2020-12-23 09:15:00	MSNBCW	10	MSNBCW_20201223_090000_The_Rachel_Maddow_Show/start/900	TRUMP ISSUES 15 PARDONS AND 5 SENTENCE COMMUTATIONS
2020-12-23 09:16:00	BBCNEWS	9	BBCNEWS_20201223_090000_BBC_News/start/960	UK-France travel resumes. Rapid tests are being carried out on stranded lorry drivers\nUK-France travel resumes. Hauliers can new travel with a negative coronavirus mt
2020-12-23 09:16:00	FOXNEWSW	4	FOXNEWSW_20201223_090000_FOX__Friends_First/start/960	FOX&fri nen nds. . A ' O BMW. KIM EOXX WANTS TO WIPE RECORDS OF WEED DEALERS '
2020-12-23 09:16:00	MSNBCW	4	MSNBCW_20201223_090000_The_Rachel_Maddow_Show/start/960	TRUMP PARDONS FORMER CAMPAIGN AIDE, THREE FORMER. CONGRESSMEN AND FOUR BLACKWATER CONTRACTORS
2020-12-23 09:17:00	MSNBCW	6	MSNBCW_20201223_090000_The_Rachel_Maddow_Show/start/1020	TRUMP ISSUES WAVE OF PARDONS WITH 29 DAYS LEFI' IN OFFICE
2020-12-23 09:18:00	MSNBCW	12	MSNBCW_20201223_090000_The_Rachel_Maddow_Show/start/1080	TRUMP ISSUES 15 PARDONS AND 5 SENTENCE COMMUTATIONS
2020-12-23 09:19:00	BBCNEWS	7	BBCNEWS_20201223_090000_BBC_News/start/1140	BE. NEWS
2020-12-23 09:20:00	CNNW	10	CNNW_20201223_090000_CNN_Newsroom_Live/start/1200	FAUCI URGES AMERICANS TO BE CAREFUL, LIMIT HOLIDAY TRAVEL
2020-12-23 09:20:00	FOXNEWSW	3	FOXNEWSW_20201223_090000_FOX__Friends_First/start/1200	www.BuyNightHero.com. . WEEKEBQT1-8OO-291-7481
2020-12-23 09:20:00	MSNBCW	13	MSNBCW_20201223_090000_The_Rachel_Maddow_Show/start/1200	TRUMP PARDONS SUBJECTS OF MUELLER RUSSIA. INVESTIGATION CONVICTED OF LYING TO FEDS
2020-12-23 09:21:00	BBCNEWS	10	BBCNEWS_20201223_090000_BBC_News/start/1260	Tier 4 to be widened. Move could happen before next formal review date
2020-12-23 09:21:00	CNNW	4	CNNW_20201223_090000_CNN_Newsroom_Live/start/1260	RESEARCHERS: HUNDREDS IN US. MAY HAVE NEW VIRUS VARIANT
2020-12-23 09:21:00	MSNBCW	8	MSNBCW_20201223_090000_The_Rachel_Maddow_Show/start/1260	TRUMP ISSUES WAVE OF PARDONS WITH 29 DAYS LEFI' IN OFFICE
2020-12-23 09:22:00	BBCNEWS	4	BBCNEWS_20201223_090000_BBC_News/start/1320	Tier 4 to be widened. Tier 4 is England's highest level of coronavirns res'rictions\nTier 4 to be widened. Move could happen before next formal review date
2020-12-23 09:22:00	CNNW	8	CNNW_20201223_090000_CNN_Newsroom_Live/start/1320	PFIZER & MODERNA TESTING VACCINES AGAINST VIRUS VARIANT
2020-12-23 09:22:00	MSNBCW	12	MSNBCW_20201223_090000_The_Rachel_Maddow_Show/start/1320	NEW TRUMP PARDONS INCLUDE FIGURES FROM RUSSIA INVESTIGATION
2020-12-23 09:23:00	CNNW	9	CNNW_20201223_090000_CNN_Newsroom_Live/start/1380	JOHNS HOPKINS UNIV: 195 OOO+ NEW U.S. CASES ON TUESDAY. . . . Sara Murrav CJ\\N Political Correspondent
2020-12-23 09:24:00	CNNW	6	CNNW_20201223_090000_CNN_Newsroom_Live/start/1440	UK SCIENTISTS: NEW VARIANT MAY IMPACT CHILDREN MORE
2020-12-23 09:24:00	MSNBCW	11	MSNBCW_20201223_090000_The_Rachel_Maddow_Show/start/1440	TRUMP ANNOUNCES WAVE OF PARDONS |N LAST WEEKS OF PRESIDENCY
2020-12-23 09:25:00	CNNW	5	CNNW_20201223_090000_CNN_Newsroom_Live/start/1500	FRANCE'S VACCINE ROLLOUT TO BEGIN IN CARE HOMES
2020-12-23 09:26:00	BBCNEWS	13	BBCNEWS_20201223_090000_BBC_News/start/1560	Sturgeon breaks coronavirus rules. Scotland FM brie\ufb02y removed mask while at a funeral wake
2020-12-23 09:26:00	FOXNEWSW	5	FOXNEWSW_20201223_090000_FOX__Friends_First/start/1560	LOCKDOWN BACKLASH
2020-12-23 09:27:00	BBCNEWS	4	BBCNEWS_20201223_090000_BBC_News/start/1620	Sturgeon breaks coronavirus rules. Opposition accuse her of undermining public health messaging
2020-12-23 09:28:00	FOXNEWSW	7	FOXNEWSW_20201223_090000_FOX__Friends_First/start/1680	= run: I ml A nnn Ann nnnn m:-
2020-12-23 09:31:00	CNNW	7	CNNW_20201223_090000_CNN_Newsroom_Live/start/1860	TRUMP TURNS TO ALLIES IN LAST-DITCH BID TO OVERTURN ELECTION
2020-12-23 09:31:00	MSNBCW	8	MSNBCW_20201223_090000_The_Rachel_Maddow_Show/start/1860	TRUMP ISSUES WAVE OF PARDONS WITH 29 DAYS LEFI' IN OFFICE
2020-12-23 09:32:00	BBCNEWS	10	BBCNEWS_20201223_090000_BBC_News/start/1920	HE. NEWS
2020-12-23 09:32:00	CNNW	11	CNNW_20201223_090000_CNN_Newsroom_Live/start/1920	TRUMP LASHES OUT AT MCCONNELL FOR ACKNOWLEDGING BIDEN WIN
2020-12-23 09:32:00	FOXNEWSW	5	FOXNEWSW_20201223_090000_FOX__Friends_First/start/1920	MAYOR BACKS COALITION TO DEFY OREGON O'RDERSF B
2020-12-23 09:32:00	MSNBCW	13	MSNBCW_20201223_090000_The_Rachel_Maddow_Show/start/1920	TRUMP PARDONS FORMER GOP CONGRESSMEN
2020-12-23 09:33:00	CNNW	6	CNNW_20201223_090000_CNN_Newsroom_Live/start/1980	GROWING ANXIETY IN PENTAGON ABOUT TRUMP'S REMAINING DAYS
2020-12-23 09:33:00	MSNBCW	7	MSNBCW_20201223_090000_The_Rachel_Maddow_Show/start/1980	NEW TRUMP PARDONS INCLUDE FIGURES FROM RUSSIA INVESTIGATION
2020-12-23 09:34:00	MSNBCW	12	MSNBCW_20201223_090000_The_Rachel_Maddow_Show/start/2040	TRUMP THREATENS TO VEI'O COVID RELIEF BILL
2020-12-23 09:36:00	BBCNEWS	5	BBCNEWS_20201223_090000_BBC_News/start/2160	Coronavirus: Your Questions Answered. We answer your questions on new coronavirus restrictions
2020-12-23 09:36:00	CNNW	8	CNNW_20201223_090000_CNN_Newsroom_Live/start/2160	HOUSE REPUBLICAN: | WORRY HOW MILITARY HAS BEEN POLITICIZED
2020-12-23 09:37:00	BBCNEWS	12	BBCNEWS_20201223_090000_BBC_News/start/2220	Coronavirus: Your Questions Answered. Wayne: Given increased transmission, why aren't masks mandatory?
2020-12-23 09:37:00	CNNW	8	CNNW_20201223_090000_CNN_Newsroom_Live/start/2220	INSIDE HOSPITAL STRUGGLING WITH PANDEMIC
2020-12-23 09:38:00	BBCNEWS	8	BBCNEWS_20201223_090000_BBC_News/start/2280	Coronavirus: Your Questions Answered. Vivian: Do antibodies for earlier strains protect against the new variant?
2020-12-23 09:38:00	MSNBCW	5	MSNBCW_20201223_090000_The_Rachel_Maddow_Show/start/2280	Certi\ufb01ed to operate in Virginia by SCHEV
2020-12-23 09:39:00	BBCNEWS	6	BBCNEWS_20201223_090000_BBC_News/start/2340	Clinical ep-idemiologist, Queen Mary University of London
2020-12-23 09:40:00	BBCNEWS	9	BBCNEWS_20201223_090000_BBC_News/start/2400	Coronavirus: Your Questions Answered. Charles: Should we sterilise our streets as they did in China?
2020-12-23 09:41:00	CNNW	13	CNNW_20201223_090000_CNN_Newsroom_Live/start/2460	MAJOR FLORIDA COUNTY IMPOSES HOLIDAY COVID CURFEW
2020-12-23 09:42:00	BBCNEWS	12	BBCNEWS_20201223_090000_BBC_News/start/2520	Coronavirus: Your Questions Answered. Craig: Why isn't the new variant being called Covid-ZD?
2020-12-23 09:42:00	CNNW	4	CNNW_20201223_090000_CNN_Newsroom_Live/start/2520	TEXAS HOSPITAL PUSHED TO THE BRINK AS ADMISSIONS SOAR
2020-12-23 09:42:00	FOXNEWSW	14	FOXNEWSW_20201223_090000_FOX__Friends_First/start/2520	A LOOK BACK AT 2O2O ON FOX & FRIENDS FIRST
2020-12-23 09:42:00	MSNBCW	11	MSNBCW_20201223_090000_The_Rachel_Maddow_Show/start/2520	TRUMP PARDONS THREE EX-GOP CONGRESSMEN
2020-12-23 09:43:00	MSNBCW	4	MSNBCW_20201223_090000_The_Rachel_Maddow_Show/start/2580	TRUMP ISSUES WAVE OF PARDONS WITH 29 DAYS LEFI' IN OFFICE
2020-12-23 09:44:00	BBCNEWS	7	BBCNEWS_20201223_090000_BBC_News/start/2640	Coronavirus: Your Questions Answered. Mags: How many of yeskerday's 37,OOO cases comined the new variant?
2020-12-23 09:44:00	MSNBCW	6	MSNBCW_20201223_090000_The_Rachel_Maddow_Show/start/2640	TRUMP PARDONS FORMER CAMPAIGN AIDE, THREE FORMER. CONGRESSMEN AND FOUR BLACKWATER CONTRACTORS
2020-12-23 09:45:00	BBCNEWS	10	BBCNEWS_20201223_090000_BBC_News/start/2700	Coronavirus: Your Questions Answered. Shaza: Should we only vaccinate those who don't have antibodies?
2020-12-23 09:45:00	MSNBCW	10	MSNBCW_20201223_090000_The_Rachel_Maddow_Show/start/2700	TRUMP ANNOUNCES WAVE OF PARDONS |N LAST WEEKS OF PRESIDENCY
2020-12-23 09:46:00	BBCNEWS	11	BBCNEWS_20201223_090000_BBC_News/start/2760	Coronavirus: Your Questions Answered. Adam: Will the new variant impact the accuracy of testing?
2020-12-23 09:46:00	MSNBCW	7	MSNBCW_20201223_090000_The_Rachel_Maddow_Show/start/2760	UnderstandHeartFailure.com. . 1-8OO4
2020-12-23 09:47:00	CNNW	10	CNNW_20201223_090000_CNN_Newsroom_Live/start/2820	GROWING CONCERNS OVER NEW COVID-19 VARIANT
2020-12-23 09:47:00	FOXNEWSW	9	FOXNEWSW_20201223_090000_FOX__Friends_First/start/2820	ANOTHER YEAR WITH FOX & FRIENDS FIRST
2020-12-23 09:48:00	CNNW	5	CNNW_20201223_090000_CNN_Newsroom_Live/start/2880	WHAT WE'RE LEARNING ABOUT NEW COVID-19 VARIANT. . Dr. Saiu Mathew On Twitter: @drsaiumathew
2020-12-23 09:48:00	MSNBCW	5	MSNBCW_20201223_090000_The_Rachel_Maddow_Show/start/2880	'| -8OO-682-57O7 'I. \u2014
2020-12-23 09:49:00	CNNW	8	CNNW_20201223_090000_CNN_Newsroom_Live/start/2940	WILL VACCINES WORK AGAINST NEW COVID VARIANT?. . Dr. Saiu Mathew On Twitter: @drsaiumathew
2020-12-23 09:49:00	MSNBCW	8	MSNBCW_20201223_090000_The_Rachel_Maddow_Show/start/2940	QuestDirect'\" QuestCOVlD19.com
2020-12-23 09:50:00	CNNW	5	CNNW_20201223_090000_CNN_Newsroom_Live/start/3000	MILLIONS TRAVELING DURING HOLIDAYS DESPITE WARNINGS. . Dr. Saiu Mathew Primary Care Physician
2020-12-23 09:50:00	MSNBCW	12	MSNBCW_20201223_090000_The_Rachel_Maddow_Show/start/3000	CA GOV. NEWSOM APPOINTS SECY. OF STATE. ALEX PADILLA TO FILL HARRIS\u2019 SENATE SEAT
2020-12-23 09:53:00	MSNBCW	11	MSNBCW_20201223_090000_The_Rachel_Maddow_Show/start/3180	ALEX PADILLA WILL BE FIRST LATINO SENATOR FROM CALIFORNIA
2020-12-23 09:54:00	FOXNEWSW	3	FOXNEWSW_20201223_090000_FOX__Friends_First/start/3240	R: d5 D. BIDEN CALLS PETER DOOCY A \"ONE- HORSE PONY\" W
2020-12-23 09:55:00	CNNW	7	CNNW_20201223_090000_CNN_Newsroom_Live/start/3300	HOLIDAY TRAVEL BREAKS PANDEMIC RECORD DESPITE WARNINGS. . Pete Muntean CKN Aviation Correspondent
2020-12-23 09:55:00	MSNBCW	6	MSNBCW_20201223_090000_The_Rachel_Maddow_Show/start/3300	ALEX PADILLA (D-CA) SENATOR DESIGNATE
2020-12-23 09:56:00	FOXNEWSW	4	FOXNEWSW_20201223_090000_FOX__Friends_First/start/3360	TRUMP CALLS om \"PORK\" IN covm- L9 STIMULUS BILL Fin-r I_. . m
2020-12-23 09:56:00	MSNBCW	6	MSNBCW_20201223_090000_The_Rachel_Maddow_Show/start/3360	CA GOV. NEWSOM APPOINTS SECY. OF STATE. ALEX PADILLA TO FILL HARRIS\u2019 SENATE SEAT
2020-12-23 09:58:00	MSNBCW	5	MSNBCW_20201223_090000_The_Rachel_Maddow_Show/start/3480	UnderstandHeartFailure.com. . 1-8OO4
2020-12-23 10:00:00	FOXNEWSW	5	FOXNEWSW_20201223_090000_FOX__Friends_First/start/3600	December 23, 2O2O
2020-12-23 10:01:00	BBCNEWS	8	BBCNEWS_20201223_100000_BBC_News/start/60	Mitxmc\u00e9eigh #BBCYourQuestions -
2020-12-23 10:02:00	FOXNEWSW	8	FOXNEWSW_20201223_100000_FOX__Friends_First/start/120	L TRUMP CALLS FOR $2,OOO STIMULUS CHECKSF ' l. L \". . rFF-lr r-;'. m
2020-12-23 10:02:00	MSNBCW	7	MSNBCW_20201223_100000_Way_Too_Early_With_Kasie_Hunt/start/120	TRUMP PARDONS 2 CONNECTED TO MUELLER INVESTIGATION,. BLACKWATER GUARDS & GOP ALLIES
2020-12-23 10:03:00	MSNBCW	12	MSNBCW_20201223_100000_Way_Too_Early_With_Kasie_Hunt/start/180	TRUMP CALLS COVID RELIEF BILL A \"DISGRACE\
2020-12-23 10:05:00	MSNBCW	7	MSNBCW_20201223_100000_Way_Too_Early_With_Kasie_Hunt/start/300	MSNBC. JAKE SHERMAN gsLITICAL CONTRIBUTOR\nTOP DEMS CALL OUT TRUMP'S HYPOCRISY OVER COVID RELIEF BILL
2020-12-23 10:06:00	CNNW	9	CNNW_20201223_100000_Early_Start_With_Christine_Romans_and_Laura_Jarrett/start/360	Joe Biden President-elect
2020-12-23 10:07:00	BBCNEWS	4	BBCNEWS_20201223_100000_BBC_News/start/420	UK-France travel resumes. Thousands of vehicles have been stranded since Sunday
2020-12-23 10:07:00	CNNW	6	CNNW_20201223_100000_Early_Start_With_Christine_Romans_and_Laura_Jarrett/start/420	ANUtH bUILUb l-\\I UK PUHI. . RIGHT NOW DENVER J 28\u00b0 SACRAMENTO ( 4O\u00b0 SALTLAKECITY\nANUtH bUILUb I-\\I UK PUHI. . TODAY DENVER ' 31\u00b0 SACRAMENTO . 53\u00b0 SALTLAKECITV
2020-12-23 10:07:00	MSNBCW	8	MSNBCW_20201223_100000_Way_Too_Early_With_Kasie_Hunt/start/420	TRUMP CALLS COVID RELIEF BILL A \"DISGRACE\
2020-12-23 10:08:00	BBCNEWS	8	BBCNEWS_20201223_100000_BBC_News/start/480	UK-France travel resumes. Norway extends suspension quights from UK by 3 days
2020-12-23 10:09:00	BBCNEWS	6	BBCNEWS_20201223_100000_BBC_News/start/540	UK-France travel resumes. Hauliers can now travel with a negatlve coronavirus test
2020-12-23 10:09:00	MSNBCW	5	MSNBCW_20201223_100000_Way_Too_Early_With_Kasie_Hunt/start/540	GROWING NUMBER OF GOP LAWMAKERS. BACK ELECTORAL COLLEGE CHALLENGE
2020-12-23 10:10:00	BBCNEWS	5	BBCNEWS_20201223_100000_BBC_News/start/600	WJWEWM. . HE. NEWS
2020-12-23 10:11:00	CNNW	4	CNNW_20201223_100000_Early_Start_With_Christine_Romans_and_Laura_Jarrett/start/660	ANUHY IHUUKtHb ULADI'I WIII'I PULIUI: AI UK PUHI. . RIGHT NOW BOSTON ( 33\u00b0 NEWYORK V 4O\u00b0 PHILADELPHIA
2020-12-23 10:11:00	MSNBCW	10	MSNBCW_20201223_100000_Way_Too_Early_With_Kasie_Hunt/start/660	CA SOS ALEX PADILLA APPOINED TO KAMALA HARRIS SENATE SEAT
2020-12-23 10:12:00	BBCNEWS	12	BBCNEWS_20201223_100000_BBC_News/start/720	Tier 4 to be widened. Move could happen before next formal review date
2020-12-23 10:12:00	CNNW	3	CNNW_20201223_100000_Early_Start_With_Christine_Romans_and_Laura_Jarrett/start/720	ANUHY IHUUKtHb ULADI'I WIII'I I'ULIUI: AI UK PUHI. . TODAY CHICAGO \u2014 54\u00b0 DETROIT - 48\u00b0 HOUSTON
2020-12-23 10:13:00	BBCNEWS	7	BBCNEWS_20201223_100000_BBC_News/start/780	Tier 4 to be widened. Tier 4 is England's highest level of coronavirus restrictions\nTier 4 to be widened. Move could happen before next formal review date
2020-12-23 10:13:00	CNNW	4	CNNW_20201223_100000_Early_Start_With_Christine_Romans_and_Laura_Jarrett/start/780	ANUHY IHUUKtI'Ib ULADI'I WIII'I PULIUI: AI UK PUI'II. . TODAY CINCINNATI J 56\u00b0 CLEVELAND . 52\u00b0 COLUMBUS
2020-12-23 10:15:00	CNNW	3	CNNW_20201223_100000_Early_Start_With_Christine_Romans_and_Laura_Jarrett/start/900	NtlANYHHU ANU LII-\\N IL DLAMI: tAUH U | MN I'UH WLLHFDI: UI' WHLI | IUN. . RIGHT NOW CHICAGO L 44\u00b0 DETROIT - 36\u00b0 HOUSTON
2020-12-23 10:16:00	CNNW	3	CNNW_20201223_100000_Early_Start_With_Christine_Romans_and_Laura_Jarrett/start/960	bIUtN PHUNIIbtb thl\u2019UNbl: I'UI'I UthH I'll-\\UK. . \u2014. TODAY INDIANAPOLIS L'w 54\u00b0 MEMPHIS ~{-\u2014 59\u00b0 NEW ORLEANS
2020-12-23 10:17:00	MSNBCW	9	MSNBCW_20201223_100000_Way_Too_Early_With_Kasie_Hunt/start/1020	NEI'S DEFEAT WARRIORS, 125-99, IN SEASON OPENER
2020-12-23 10:18:00	MSNBCW	13	MSNBCW_20201223_100000_Way_Too_Early_With_Kasie_Hunt/start/1080	MESSI SCORES RECORD-644TH GOAL FOR BARCELONA
2020-12-23 10:19:00	BBCNEWS	6	BBCNEWS_20201223_100000_BBC_News/start/1140	UK vaccine rollout. Tony Blair says offering single dose would speed up vaccination pvogvamme
2020-12-23 10:20:00	BBCNEWS	5	BBCNEWS_20201223_100000_BBC_News/start/1200	UK vaccine rollout. Both vaccine doses are currently given over three week period
2020-12-23 10:21:00	BBCNEWS	11	BBCNEWS_20201223_100000_BBC_News/start/1260	UK vaccine rollout. Tony Blair says offering single dose would speed up vaccination programme
2020-12-23 10:21:00	CNNW	3	CNNW_20201223_100000_Early_Start_With_Christine_Romans_and_Laura_Jarrett/start/1260	bIUtN IU ANNUUNUI: MthtL Lil-\\HUUNA I'UH tUUUAI IUN btUHtIAHY. . RIGHT NOW BOSTON ( 33\u00b0 NEWYORK \u00a7 4O\u00b0 PHILADELPHIA
2020-12-23 10:22:00	BBCNEWS	8	BBCNEWS_20201223_100000_BBC_News/start/1320	UK vaccine rollout. PfiIer/BioNtech and Oxford/Astrazenica vaccines require two doses
2020-12-23 10:22:00	CNNW	5	CNNW_20201223_100000_Early_Start_With_Christine_Romans_and_Laura_Jarrett/start/1320	bIUtN: I WUN'I I'll-\\VI: I-\\ HUNtYIVIUUN l\u2019tHIUU. . . . TODAY CHICAGO \u2014 54\u00b0 DETROIT - 48\u00b0 iHOUSTON
2020-12-23 10:22:00	MSNBCW	4	MSNBCW_20201223_100000_Way_Too_Early_With_Kasie_Hunt/start/1320	HIDELDUDV I} d PIE>LHPIIUH lllEulLdllUll u>eu dIUIIg Wllll uIEl dllll HRHILI)!. to improve blood sugar in adults with type 2 diabetes.. Available by prescription only'
2020-12-23 10:23:00	BBCNEWS	6	BBCNEWS_20201223_100000_BBC_News/start/1380	UK vaccine rollout. Former UK PM urging Govi to give more people initial dose\nUK vaccine rollout. Both vaccine doses are currently given over three week period
2020-12-23 10:23:00	CNNW	5	CNNW_20201223_100000_Early_Start_With_Christine_Romans_and_Laura_Jarrett/start/1380	UtUHUIA thAl I: HAUtD I'ItI-Il Ul\u2019 WIII'I Ltbb II'II-IN IWU thkb IU W. . TODAY CINCINNATI J' 56\u00b0 CLEVELAND . 52\u00b0 COLUMBUS
2020-12-23 10:23:00	MSNBCW	6	MSNBCW_20201223_100000_Way_Too_Early_With_Kasie_Hunt/start/1380	vomiting, and constipation.. . . . Drinking plenty of fluids may reduce your chances of dehydration.
2020-12-23 10:24:00	BBCNEWS	7	BBCNEWS_20201223_100000_BBC_News/start/1440	BE. NEWS
2020-12-23 10:24:00	FOXNEWSW	7	FOXNEWSW_20201223_100000_FOX__Friends_First/start/1440	'. . FOLDS OF HONOR SURPRISES MILITARY FAMILY W
2020-12-23 10:25:00	BBCNEWS	8	BBCNEWS_20201223_100000_BBC_News/start/1500	Biosecurity Research Program. University of New Somh Wales
2020-12-23 10:25:00	CNNW	7	CNNW_20201223_100000_Early_Start_With_Christine_Romans_and_Laura_Jarrett/start/1500	Jean Casarez cm Correspondent
2020-12-23 10:25:00	MSNBCW	6	MSNBCW_20201223_100000_Way_Too_Early_With_Kasie_Hunt/start/1500	BIDEN WARNS 'DARKEST DAYS' ARE STILL AHEAD
2020-12-23 10:26:00	BBCNEWS	9	BBCNEWS_20201223_100000_BBC_News/start/1560	Sydney Christmas restrictions. other states have closed their borders to Sydney\nSydney Christmas restrictions. Sydney deteded oukbreak in Northern Beaches region last week
2020-12-23 10:26:00	CNNW	4	CNNW_20201223_100000_Early_Start_With_Christine_Romans_and_Laura_Jarrett/start/1560	I'LUHIUI-I UUVtHNUI'II tLUtHLY NtM IN LINI: IU Iatl VAUUINt. . TODAY INDIANAPOLIS Inna 54\u00b0 MEMPHIS V~ 59\u00b0 NEW ORLEANS
2020-12-23 10:26:00	FOXNEWSW	7	FOXNEWSW_20201223_100000_FOX__Friends_First/start/1560	' FOX & friends '. . MYAIT FAMILY RECEIVES FOLDS or HONOR SCHOLARSHIP
2020-12-23 10:27:00	BBCNEWS	7	BBCNEWS_20201223_100000_BBC_News/start/1620	Sydney Christmas restrictions. Sydney detected outbreak in Northern Beaches region last week
2020-12-23 10:30:00	BBCNEWS	10	BBCNEWS_20201223_100000_BBC_News/start/1800	UK-France travel resumes. Rail, air and sea services resume :his morning\nChief Execut-ive, Khalsa Aid
2020-12-23 10:30:00	FOXNEWSW	6	FOXNEWSW_20201223_100000_FOX__Friends_First/start/1800	www.GetCupCall.com. . 1 -8OO-793-5954 E
2020-12-23 10:31:00	BBCNEWS	4	BBCNEWS_20201223_100000_BBC_News/start/1860	UK-France travel resumes. Reports of scuffles breaking out berween lorry drivers and police
2020-12-23 10:31:00	CNNW	4	CNNW_20201223_100000_Early_Start_With_Christine_Romans_and_Laura_Jarrett/start/1860	IHUMI' UtWIANUh UHANUtb IU WUU bILLIUN Htthl' BILL I'AbbtU BY WNUthb. . RIGHT NOW ATLANTA 9' ,38\u00b0 CHARLD1TE ( 33\u00b0 WASHINGTON
2020-12-23 10:31:00	FOXNEWSW	4	FOXNEWSW_20201223_100000_FOX__Friends_First/start/1860	FUX&fri nen nds. . FIRST '. . :FF\u2019.\u2019F. . TRUMP DEMANDS INCREASE IN PAYMENTS TO AMERICANSFDT
2020-12-23 10:32:00	BBCNEWS	11	BBCNEWS_20201223_100000_BBC_News/start/1920	UK-France travel resumes. Euromnnel: Around 15O passengervehicles crossed overnight\nUK-France travel resumes. Members of Sikh communily deliver hot meals to lorry drivers
2020-12-23 10:32:00	MSNBCW	5	MSNBCW_20201223_100000_Way_Too_Early_With_Kasie_Hunt/start/1920	lnqldvllhm dopalllos, his tanner n. . . . mmmll secu\ufb02lles (land and m
2020-12-23 10:33:00	MSNBCW	13	MSNBCW_20201223_100000_Way_Too_Early_With_Kasie_Hunt/start/1980	TRUMP PARDONS 2 CONNECTED TO MUELLER INVESTIGATION,. BLACKWATER GUARDS & GOP ALLIES
2020-12-23 10:34:00	BBCNEWS	10	BBCNEWS_20201223_100000_BBC_News/start/2040	UK coronavirus committee. Science and Technology Cttee getting update on new variant
2020-12-23 10:35:00	FOXNEWSW	4	FOXNEWSW_20201223_100000_FOX__Friends_First/start/2100	NEW CAPACITY CAP
2020-12-23 10:36:00	CNNW	3	CNNW_20201223_100000_Early_Start_With_Christine_Romans_and_Laura_Jarrett/start/2160	Joe Biden President-elect
2020-12-23 10:37:00	CNNW	4	CNNW_20201223_100000_Early_Start_With_Christine_Romans_and_Laura_Jarrett/start/2220	I'I'IILAUtLPI'IIA tMtNUb \"bAl'tH I-\\| WW\" thI HIUIIUND UN | IL JAN. 1O. . TODAY BOSTON V 36\u00b0 NEWYORK (' 44\u00b0 PHILADELPHIA
