date_time_(UTC)	channel	duration	https://archive.org/details/	text
2021-09-01 15:37:00	MSNBCW	26	MSNBCW_20210901_150000_Craig_Melvin_Reports/start/2220	CDC DIRECTOR: UNVACCINATED SHOULDN'T. TRAVEL OVER LABOR DAY WEEKEND\nl PA GOV. TOM WOLF REINSTATES MASK MANDATE FOR SCHOOL\nS 4' U.S. ADDED 1M+ NEW CASES IN THE LAST WEE\nADVANCING HEALTH EQU. DR,...
2021-09-01 15:38:00	BBCNEWS	21	BBCNEWS_20210901_130000_BBC_News/start/9480	ocotiand vaccine certiricates. Nicola Sturgeon proposing vaccine certificates for nightclubs\nChair of Global Public Health, Edinburgh University
2021-09-01 15:38:00	MSNBCW	33	MSNBCW_20210901_150000_Craig_Melvin_Reports/start/2280	CDC DIRECTOR: UNVACCINATED SHOULDN'T. TRAVEL OVER LABOR DAY WEEKEND\n. NEW POLL: 1IN 5 AMERICANS NOT LIKELY TO GET VACCIN
2021-09-01 15:39:00	MSNBCW	7	MSNBCW_20210901_150000_Craig_Melvin_Reports/start/2340	ADVANCING HEALTH EQU. DR, UCHEBLACKSTOCK AQVANCING HEA!
2021-09-01 15:40:00	MSNBCW	9	MSNBCW_20210901_150000_Craig_Melvin_Reports/start/2400	e. 1-8OO-PROGRESSIVE PROGRESSI
2021-09-01 15:41:00	MSNBCW	3	MSNBCW_20210901_150000_Craig_Melvin_Reports/start/2460	Smartphone must be used In conjunction with receiver.. For a list of compatible devices, visit dexcom.com/compatibility.\n*Get $1OO when you fund a Student Loan Refinance offered by SoFi Lending Corp. oran affiiate. $1OO bonus not available to residents of...
2021-09-01 15:42:00	BBCNEWS	11	BBCNEWS_20210901_130000_BBC_News/start/9720	Colin Fitchiork release. Bids to keep Pitchfork behind bars for longer failed\nColin Prichiork release. Double child murderer Colin Pitchfork released from prison\nColin Fitchiork release. Pitchfork was jailed 1988...
2021-09-01 15:42:00	MSNBCW	5	MSNBCW_20210901_150000_Craig_Melvin_Reports/start/2520	RYBELSUS® is not for use in children under 18 years. H. RYBELSUS® is not recommended as the first medicine for treating diabetes.
2021-09-01 15:43:00	BBCNEWS	10	BBCNEWS_20210901_130000_BBC_News/start/9780	Colin Prichiork release. Parole Board concluded in June it was safe to release Pitchfork\nColin Prichiork release. Pitchforks victims were Lynda Mann and Dawn Ashworth\nColin Prichiork release. He was the first murderer to be...
2021-09-01 15:43:00	MSNBCW	6	MSNBCW_20210901_150000_Craig_Melvin_Reports/start/2580	vomiting, and constipation.. . . . Drinking plenty of fluids may reduce your chances of dehydration.\nCommercially insured only. Eligibility and other restrictions apply. See Terms and Conditions of Use at R
2021-09-01 15:44:00	BBCNEWS	10	BBCNEWS_20210901_130000_BBC_News/start/9840	Colin Prichiork release. MoJ spokesperson: Heartfelt sympathies remain with the families\nColin Prichiork release. Double child murderer Colin Pitchfork released from prison\nColin Prichiork release. Bids to keep Pitchfork...
2021-09-01 15:44:00	MSNBCW	36	MSNBCW_20210901_150000_Craig_Melvin_Reports/start/2640	TEXAS SCHOOL DISTRICT TAKES SPOTLIGHT. IN CRITICAL RACE THEORY DEBATE
2021-09-01 15:46:00	BBCNEWS	13	BBCNEWS_20210901_130000_BBC_News/start/9960	[8]8[CITATY
2021-09-01 15:49:00	BBCNEWS	12	BBCNEWS_20210901_130000_BBC_News/start/10140	LU el g e]. David Smith wins Boccia title for Team GB's 3Oth gold medal\nLU el e. Smith trailed Chew Wei Lun 2-O but stormed back to win 4-2\nLU e8]. . Smith overtakes Nigel Murray as GB's most successful...
2021-09-01 15:50:00	BBCNEWS	10	BBCNEWS_20210901_130000_BBC_News/start/10200	S el (8]. Smith trailed Chew Wei Lun 2-O but stormed back to win 4-2\nQLIS el (8]. . Smith overtakes Nigel Murray as GB's most successful Boccia athelete\nQLIS el (8]. . David Smith: | like to be creative,...
2021-09-01 15:50:00	MSNBCW	7	MSNBCW_20210901_150000_Craig_Melvin_Reports/start/3000	For every eligible Expedia Group app booking, Expedia, Inc. will donate $2 USD, up to $12 million USD, in support of UNICEF's g. . Expedia, Inc. pledges a minimum donation of $1O million USD. Certain eligibiity criteria apply. Go to http:/expediagroup.. . for complete program terms. Learn more about UNICEF's work at www.unicef.org. © 2O21 Expedia, Inc., an Expedia Group con. CST # 2O29O3O-5O, 2O83949-5O, 2O6353O-5O, 2O8393O-5O, 2O62836-4O, 2O5339O-5O.
2021-09-01 15:51:00	BBCNEWS	11	BBCNEWS_20210901_130000_BBC_News/start/10260	QLU e8]. . David Smith: | like to be creative, | like to put on a show\nQLU e8]. David Smith wins Boccia title for Team GB's 3Oth gold medal\nQLIS el (8]. . Smith overtakes Nigel Murray as GB's most...
2021-09-01 15:52:00	BBCNEWS	11	BBCNEWS_20210901_130000_BBC_News/start/10320	LD SR EIAN ]. David Smith wins Boccia title for Team GB's 3Oth gold medal\nQLS e. . David Smith: | like to be creative, | like to put on a show\nNews Correspond}nt
2021-09-01 15:53:00	MSNBCW	32	MSNBCW_20210901_150000_Craig_Melvin_Reports/start/3180	| SOON: COLORADO AG SET TO MAKE ANNOUNCEMENT. IN INVESTIGATION INTO ELIJAH MCCLAIN'S DEATH\n| CALDOR FIRE SCORCHES OVER 2O4,OOO ACRE
2021-09-01 15:54:00	BBCNEWS	7	BBCNEWS_20210901_130000_BBC_News/start/10440	[8[8[CITATY
2021-09-01 15:54:00	MSNBCW	19	MSNBCW_20210901_150000_Craig_Melvin_Reports/start/3240	CALDOR FIRE SCORCHES OVER 2O4,OOO ACRE\nCALDOR FIRE SCORCHES 2O4,OOO+ ACRES,. JUST 2O% PERCENT CONTAINED
2021-09-01 15:55:00	MSNBCW	34	MSNBCW_20210901_150000_Craig_Melvin_Reports/start/3300	THOUSANDS FORCED TO EVACUATE LAKE TAHOE. AS CALDOR FIRE RAGES\nFIREFIGHTERS SCRAMBLE TO SAVE THOUSANDS OF HOME
2021-09-01 15:56:00	MSNBCW	22	MSNBCW_20210901_150000_Craig_Melvin_Reports/start/3360	5 EEERSST AN EEN RENE Bw B\nTHOUSANDS FORCED TO EVACUATE LAKE TAHOE. AS CALDOR FIRE RAGES
2021-09-01 16:00:00	MSNBCW	15	MSNBCW_20210901_150000_Craig_Melvin_Reports/start/3600	5 BIDEN: \"I WAS NOT EXTENDING A FOREVER EXI
2021-09-01 16:01:00	MSNBCW	9	MSNBCW_20210901_160000_Andrea_Mitchell_Reports/start/60	; | TALIBAN CLAIMS VICTORY AFTER FRANTIC U.S. WITHDRAW\n2OO AMERICANS REMAIN IN AFGHANISTAN WHO WANT TO LEA\\
2021-09-01 16:02:00	BBCNEWS	30	BBCNEWS_20210901_160000_BBC_News/start/120	[8]8[CITATY\nRaab questioned on Alghanistan witharawal. Foreign Secretary unable to say how many people evacuated\nRaab questioned on Alghanistan...
2021-09-01 16:02:00	MSNBCW	22	MSNBCW_20210901_160000_Andrea_Mitchell_Reports/start/120	BIDEN DEFENDS CHAOTIC WITHDRAWAL FROM AFGHANISTA\n&% NBC NEWS. PETER ALEXANDER CO-HOST, \"WEEKEND TOD.\n&% NBC NEWS. PETER ALEXANDER CHIEF WHITE HOUSE CORRESPOND
2021-09-01 16:03:00	MSNBCW	33	MSNBCW_20210901_160000_Andrea_Mitchell_Reports/start/180	ll THOUSANDS LEFT BEHIND IN KABUL AS U.S. WRAPS UP MISSIC\nll U.S. MOVES FORWARD WITH DIPLOMATIC APPROACH TO TALIBA\nl BIDEN: CONTINUING WAR WOULD NOT BE IN NATIONAL INTERES
2021-09-01 16:04:00	BBCNEWS	11	BBCNEWS_20210901_160000_BBC_News/start/240	Raab questioned on Alghanistan witharawal. Raab s criticised over handling of Afghanistan withdrawal\nRaab questioned on Aighanistan witharawal. Raab says 'with hindsight' he would not have gone away\nRaab questioned on Aighanistan...
2021-09-01 16:04:00	MSNBCW	27	MSNBCW_20210901_160000_Andrea_Mitchell_Reports/start/240	i 2OO AMERICANS REMAIN IN AFGHANISTAN WHO WANT TO LEA\\\nU.S. MOVES FORWARD WITH DIPLOMATIC APPROACH TO TALIBA\n&% NBC NEWS. COURTNEY KUBE PENTAGON CORRESPONDE\nh THOUSANDS LEFT BEHIND IN KABUL...
2021-09-01 16:05:00	BBCNEWS	11	BBCNEWS_20210901_160000_BBC_News/start/300	Raab questioned on Alghanistan witharawal. Foreign Sec dismissed suggestions he was lounging on a beach'\nRaab questioned on Aighanistan withdrawal. Raab dismissed claims 7,OOO Arap-eligible applicants left behind\nRaab questioned on...
2021-09-01 16:05:00	MSNBCW	42	MSNBCW_20210901_160000_Andrea_Mitchell_Reports/start/300	h NEW DETAILS ABOUT TALIBAN'S ROLE IN U.S. EVACUATIO\nh THOUSANDS LEFT BEHIND IN KABUL AS U.S. WRAPS UP MISSIC
2021-09-01 16:06:00	BBCNEWS	11	BBCNEWS_20210901_160000_BBC_News/start/360	Raab questioned on Aighanistan witharawal. Foreign Secretary will travel to Afghan region after hearing\nRaab questioned on Aighanistan witharawal. Dominic Raab is quizzed by Foreign Affairs Select Committee\nRaab questioned on Alghanistan...
2021-09-01 16:06:00	MSNBCW	37	MSNBCW_20210901_160000_Andrea_Mitchell_Reports/start/360	NBC NEWS: TALIBAN PROTECTED AMERICANS. hi FROM POSSIBLE TERRORIST ATTACK IN KABUL\nU.S. MOVES FORWARD WITH DIPLOMATIC APPROACH TO TALIBA
2021-09-01 16:07:00	BBCNEWS	11	BBCNEWS_20210901_160000_BBC_News/start/420	Raab questioned on Alghanistan witharawal. Raab: Assessment showed it was 'unlikely Kabul would fall this year'\nRaab questioned on Aighanistan witharawal. Foreign Sec dismissed suggestions he was 'lounging on a beach'\nRaab questioned on...
2021-09-01 16:07:00	MSNBCW	33	MSNBCW_20210901_160000_Andrea_Mitchell_Reports/start/420	U.S. MOVES FORWARD WITH DIPLOMATIC APPROACH TO TALIBA\nNEW DETAILS ABOUT TALIBAN'S ROLE IN U.S. EVACUATIO
2021-09-01 16:08:00	BBCNEWS	15	BBCNEWS_20210901_160000_BBC_News/start/480	|. [8[8[CITATY\nRaab questioned on Alghanistan witharawal. UK's assessment on Taliban takeover 'clearly wrong'\nRaab questioned on Alghanistan...
2021-09-01 16:08:00	MSNBCW	58	MSNBCW_20210901_160000_Andrea_Mitchell_Reports/start/480	h NEW DETAILS ABOUT TALIBAN'S ROLE IN U.S. EVACUATIO\n&% NBC NEWS. COURTNEY KUBE PENTAGON CORRESPONDE
2021-09-01 16:09:00	BBCNEWS	11	BBCNEWS_20210901_160000_BBC_News/start/540	Raab questioned on Alghanistan witharawal. Raab says no. of UK nationals left behind is in 'low hundreds'\nRaab questioned on Alghanistan witharawal. Dominic Raab is quizzed by Foreign Affairs Select Committee\nRaab questioned on Alghanistan...
2021-09-01 16:09:00	MSNBCW	21	MSNBCW_20210901_160000_Andrea_Mitchell_Reports/start/540	NEW DETAILS ABOUT TALIBAN'S ROLE IN U.S. EVACUATIO\n&% NBC NEWS. RAF SANCHEZ FOREIGN CORRESPONDE\nNBC NEWS: TEAM FROM QATAR IN KABUL TO REOPEN AIRPOF\n| NBC NEWS: TEAM FROM QATAR IN KABUL...
2021-09-01 16:10:00	BBCNEWS	10	BBCNEWS_20210901_160000_BBC_News/start/600	Raab questioned on Alghanistan witharawal. Raab was on holiday as Taliban advanced on Kabul\nRaab questioned on Alghanistan witharawal. Raab: Assessment showed it was 'unlikely Kabul would fall this year'\nRaab questioned on...
2021-09-01 16:10:00	MSNBCW	62	MSNBCW_20210901_160000_Andrea_Mitchell_Reports/start/600	| NBC NEWS: TEAM FROM QATAR IN KABUL TO REOPEN AIRPOF
2021-09-01 16:11:00	BBCNEWS	10	BBCNEWS_20210901_160000_BBC_News/start/660	Raab questioned on Alghanistan witharawal. UK's assessment on Taliban takeover 'clearly wrong'\nRaab questioned on Alghanistan witharawal. Foreign Secretary unable to say how many people evacuated\nRaab questioned on Alghanistan...
2021-09-01 16:11:00	MSNBCW	29	MSNBCW_20210901_160000_Andrea_Mitchell_Reports/start/660	BIDEN DEFENDS CHAOTIC WITHDRAWAL FROM AFGHANISTA\nWILLIAM COHEN. . FMR. SECY. OF DEFENSE. CLINTON ADMINISTRATI\nFMR. SEN. WILLIAM COHEN | (R) MAINE\nWILLIAM COHEN. . L [=elO], 15N eINOV....
2021-09-01 16:12:00	BBCNEWS	10	BBCNEWS_20210901_160000_BBC_News/start/720	Raab questioned on Alghanistan witharawal. Raab: Once US took decision to withdraw there was no alternative\nRaab questioned on Alghanistan witharawal. Raab is criticised over handling of Afghanistan withdrawal\nRaab questioned on Alghanistan...
2021-09-01 16:12:00	MSNBCW	48	MSNBCW_20210901_160000_Andrea_Mitchell_Reports/start/720	,'I BIDEN TRIES TO TURN PAGE ON AFGHANISTAN IN FIERY SPEEC\n.! THOUSANDS LEFT BEHIND IN KABUL AS U.S. WRAPS UP MISSIC
2021-09-01 16:13:00	BBCNEWS	11	BBCNEWS_20210901_160000_BBC_News/start/780	Raab questioned on Alghanistan witharawal. Raab dismissed claims 7,OOO Arap-eligible applicants left behind\nRaab questioned on Alghanistan witharawal. UK's assessment on Taliban takeover 'clearly wrong'\nRaab questioned on Alghanistan...
2021-09-01 16:13:00	MSNBCW	15	MSNBCW_20210901_160000_Andrea_Mitchell_Reports/start/780	THOUSANDS LEFT BEHIND IN KABUL AS U.S. WRAPS UP MISSIC\nWILLIAM COHEN. . FMR. SECY. OF DEFENSE. CLINTON ADMINISTRATI
2021-09-01 16:14:00	BBCNEWS	11	BBCNEWS_20210901_160000_BBC_News/start/840	Raab questioned on Aighanistan withdrawal. Foreign Secretary will travel to Afghan region after hearing\nRaab questioned on Alghanistan witharawal. Raab tells committee he did not consider resigning\nRaab questioned on Alghanistan...
2021-09-01 16:14:00	MSNBCW	31	MSNBCW_20210901_160000_Andrea_Mitchell_Reports/start/840	,'I LGRS AT NGO T\n,'I U.S. COMPLETES CHAOTIC EVACUATION FROM AFGHANISTA\n,'I U.S. MOVES FORWARD WITH DIPLOMATIC APPROACH TO TALIBA
2021-09-01 16:15:00	BBCNEWS	11	BBCNEWS_20210901_160000_BBC_News/start/900	Raab questioned on Alghanistan witharawal. Raab: Assessment showed it was 'unlikely Kabul would fall this year'\nRaab questioned on Alghanistan witharawal. Raab says 'with hindsight' he would not have gone away\nRaab questioned on Alghanistan...
2021-09-01 16:15:00	MSNBCW	49	MSNBCW_20210901_160000_Andrea_Mitchell_Reports/start/900	U.S. MOVES FORWARD WITH DIPLOMATIC APPROACH TO TALIBA
2021-09-01 16:16:00	BBCNEWS	15	BBCNEWS_20210901_160000_BBC_News/start/960	[8]8[CITEY\nDeputy Head of Taliban political office
2021-09-01 16:16:00	MSNBCW	27	MSNBCW_20210901_160000_Andrea_Mitchell_Reports/start/960	5'| BIDEN TRIES TO TURN PAGE ON AFGHANISTAN IN FIERY SPEEC\n,'I BIDEN TO ISIS-K: \"WE ARE NOT DONE WITH YOU YE\n.\\. . WILLIAM COHEN. . FMR. SECY. OF DEFENSE. CLINTON ADMINISTRATI
2021-09-01 16:17:00	MSNBCW	41	MSNBCW_20210901_160000_Andrea_Mitchell_Reports/start/1020	,'I U.S. COMPLETES CHAOTIC EVACUATION FROM AFGHANISTA\n.'| BIDEN TRIES TO TURN PAGE ON AFGHANISTAN IN FIERY SPEEC\n,'I U.S. MOVES FORWARD WITH DIPLOMATIC APPROACH TO TALIBA
2021-09-01 16:18:00	BBCNEWS	24	BBCNEWS_20210901_160000_BBC_News/start/1080	Minister for Afghan Resettlement
2021-09-01 16:18:00	MSNBCW	61	MSNBCW_20210901_160000_Andrea_Mitchell_Reports/start/1080	,'| U.S. MOVES FORWARD WITH DIPLOMATIC APPROACH TO TALIBA
2021-09-01 16:19:00	BBCNEWS	11	BBCNEWS_20210901_160000_BBC_News/start/1140	Alghanistan: Rerugees in UK. . Eligible people will be given indefinite leave to remain\nAlghanistan: Rerugees In UK. . Five years' residency previously offered\nAlghanistan: Rerugees in UK. . Home Office: Those who worked...
2021-09-01 16:19:00	MSNBCW	29	MSNBCW_20210901_160000_Andrea_Mitchell_Reports/start/1140	TALIBAN SET TO NAME LEADER, MAP OUT NEW GOVERNMEN
2021-09-01 16:20:00	BBCNEWS	11	BBCNEWS_20210901_160000_BBC_News/start/1200	Alghanistan: Rerugees In UK. . UK evacuated over 8,OOO for Afghan Relocations and Assistance Policy\nAlghanistan: Rerugees in UK. . UK evacuated over 8,OOO for Afghan Relocations and Assistance Policy\nAlghanistan: Rerugees in UK. ....
2021-09-01 16:21:00	BBCNEWS	11	BBCNEWS_20210901_160000_BBC_News/start/1260	Alghanistan: Rerugees in UK. . Eligible people will be given indefinite leave to remain\nAlghanistan: Rerugees In UK. . Five years' residency previously offered\nAlghanistan: Rerugees in UK. . UK evacuated over 8,OOO for...
2021-09-01 16:22:00	BBCNEWS	20	BBCNEWS_20210901_160000_BBC_News/start/1320	Alghanistan: Rerugees in UK. . Home Office: Those who worked for UK can stay permanently\nAlghanistan: Rerugees in UK. . Eligible people will be given indefinite leave to remain\nAlghanistan: Rerugees in UK. . UK evacuated...
2021-09-01 16:22:00	MSNBCW	14	MSNBCW_20210901_160000_Andrea_Mitchell_Reports/start/1320	Limited time offer. Restrictions apply. Not available in all areas. New Comcast Business 35 Mbps Internet and 1. customers only. Early termination fee applies. Equipment, instalation, taxes and other fees extra and subject to change. Business SecurityEdge™ extra.
2021-09-01 16:23:00	BBCNEWS	13	BBCNEWS_20210901_160000_BBC_News/start/1380	First Minister, Scotland\nAlghanistan: Rerugees In UK. . UK evacuated over 8,OOO for Afghan Relocations and Assistance Policy\nAlghanistan: Rerugees in UK. ....
2021-09-01 16:23:00	MSNBCW	12	MSNBCW_20210901_160000_Andrea_Mitchell_Reports/start/1380	MMy administration is deeply committed to the constitutional nght established in Koe v.. Wade nearly five decades ago and will protect and defend that right.. . #5#\n| BIDEN: TEXAS LAW \"BLATANTLY VIOLATES\". CONSTITUTIONAL RIGHT UNDER ROE V. WADE\nBIDEN: TEXAS LAW \"BLATANTLY VIOLATES\". |...
2021-09-01 16:24:00	BBCNEWS	18	BBCNEWS_20210901_160000_BBC_News/start/1440	[8[8[CITATY\nScotland correspondent\nocotiand vaccine certiricates. Nicola Sturgeon proposing vaccine certificates for nightclubs\nocotiand vaccine...
2021-09-01 16:24:00	MSNBCW	24	MSNBCW_20210901_160000_Andrea_Mitchell_Reports/start/1440	BIDEN: TEXAS LAW \"BLATANTLY VIOLATES\". CONSTITUTIONAL RIGHT UNDER ROE V. WADE\n| NEW OVERNIGHT: BAN ON ABORTIONS AFTER 6 WEEK\n&% NBC NEWS. CORRESPONDENT\n| CLINICS TURNING AWAY PATIENTS AS TX BAN TAKES EFFEC
2021-09-01 16:25:00	BBCNEWS	18	BBCNEWS_20210901_160000_BBC_News/start/1500	ocotiand vaccine certiricates. Over 185 would need certificate for clubs and other large events\nocotiand vaccine certiricates. Plans subject to approval from Scottish Parliament\nocotiand vaccine certiricates. Nicola Sturgeon...
2021-09-01 16:25:00	MSNBCW	47	MSNBCW_20210901_160000_Andrea_Mitchell_Reports/start/1500	| NEW OVERNIGHT: BAN ON ABORTIONS AFTER 6 WEEK\n| JUSTICES REMAIN MUM ON NEW ABORTION LA\\
2021-09-01 16:26:00	BBCNEWS	11	BBCNEWS_20210901_160000_BBC_News/start/1560	ocotiand vaccine certiricates. Plans subject to approval from Scottish Parliament\nocotiand vaccine certiricates. Sturgeon said she hopes measure would halt recent rise in cases\nocotiand vaccine certiricates. Nicola...
2021-09-01 16:26:00	MSNBCW	37	MSNBCW_20210901_160000_Andrea_Mitchell_Reports/start/1560	54% OF AMERICANS SAY ABORTION. SHOULD BE ALWAYS OR MOSTLY LEGAL\n| JUSTICES REMAIN MUM ON NEW ABORTION LA\\
2021-09-01 16:27:00	BBCNEWS	17	BBCNEWS_20210901_160000_BBC_News/start/1620	BREAKING
2021-09-01 16:27:00	MSNBCW	37	MSNBCW_20210901_160000_Andrea_Mitchell_Reports/start/1620	| POLICE, PARAMEDICS CHARGED IN ELIJAH MCCLAIN DEAT\n54% OF AMERICANS SAY ABORTION. SHOULD BE ALWAYS OR MOSTLY LEGAL\n?ﬁ NEW OVERNIGHT: BAN ON ABORTIONS AFTER 6 WEEK
2021-09-01 16:28:00	MSNBCW	47	MSNBCW_20210901_160000_Andrea_Mitchell_Reports/start/1680	NEARLY A MILLION DEALING WITH BLISTERING HEAT, NO POWE\n&% NBC NEWS. SLL T CORRESPONDENT
2021-09-01 16:29:00	MSNBCW	25	MSNBCW_20210901_160000_Andrea_Mitchell_Reports/start/1740	| LAPLACE, LA RESIDENT ON EFFORT TO HELP HIS COMMUNIT\nNEARLY A MILLION DEALING WITH BLISTERING HEAT, NO POWE\nNEW ORLEANS MAYOR: A WHILE BEFORE ALL LIGHT BACK G
2021-09-01 16:30:00	MSNBCW	4	MSNBCW_20210901_160000_Andrea_Mitchell_Reports/start/1800	Policy terms and state insurance requirements apply. Liberty Mutual Insurance Company & affi
2021-09-01 16:33:00	MSNBCW	14	MSNBCW_20210901_160000_Andrea_Mitchell_Reports/start/1980	BIDEN PUSHES BACK ON CRITICISM OF CHAOTIC WITHDRAWA\n® HomeServe.com | 1-833-737-5684 | T\nPAID FOR BY CALIFORNIA SECRETARY O\nIn CA: HomeServe NA Insurance Services, Lic # OF79326. In FL:...
2021-09-01 16:34:00	MSNBCW	41	MSNBCW_20210901_160000_Andrea_Mitchell_Reports/start/2040	BIDEN PUSHES BACK ON CRITICISM OF CHAQTIC WITHDRAWA\n' (D) NEW HAMPSHIRE. SRR L FOREIGN RELATIONS CM
2021-09-01 16:35:00	MSNBCW	27	MSNBCW_20210901_160000_Andrea_Mitchell_Reports/start/2100	WOMEN'S RIGHTS AT RISK UNDER TALIBAN RUL\n| UP TO 2OO AMERICANS STILL IN AFGHANISTA
2021-09-01 16:36:00	MSNBCW	20	MSNBCW_20210901_160000_Andrea_Mitchell_Reports/start/2160	BIDEN: \"REMAIN COMMITTED\" TO EVACUATING AMERICAN\nAFGHAN ECONOMY ON VERGE OF COLLAPS\nD) NEW HAMPSHIRE. ASEN' LU L l(:O)REIGN RELATIONS CM
2021-09-01 16:37:00	MSNBCW	20	MSNBCW_20210901_160000_Andrea_Mitchell_Reports/start/2220	WOMEN'S RIGHTS AT RISK UNDER TALIBAN RUL\nBIDEN: \"REMAIN COMMITTED\" TO EVACUATING AMERICAN\nI R COMMITTED\" (VLR et WA
2021-09-01 16:38:00	BBCNEWS	11	BBCNEWS_20210901_160000_BBC_News/start/2280	bird Photographer or the Year competition. Competition attracted more than 22,OOO entries\nbird Photographer or the Year competition. Roadrunner stopped in its tracks by US-Mexico border wins grand prize
2021-09-01 16:38:00	MSNBCW	32	MSNBCW_20210901_160000_Andrea_Mitchell_Reports/start/2280	BIDEN: CHOICE WAS BETWEEN \"LEAVING OR ESCALATIN(\nWOMEN'S RIGHTS AT RISK UNDER TALIBAN RUL
2021-09-01 16:39:00	BBCNEWS	8	BBCNEWS_20210901_160000_BBC_News/start/2340	Winner, Bird Photographer of the Year\nbird Fhotographer oI the Year competition. . Grand prize image taken by Mexican photographer Alejandro Prieto\nbird Fhotographer of the...
2021-09-01 16:39:00	MSNBCW	42	MSNBCW_20210901_160000_Andrea_Mitchell_Reports/start/2340	WOMEN'S RIGHTS AT RISK UNDER TALIBAN RUL
2021-09-01 16:40:00	BBCNEWS	17	BBCNEWS_20210901_160000_BBC_News/start/2400	bird Fhotographer oI the Year competition. . Roadrunner stopped in its tracks by US-Mexico border wins grand prize\nbird Fhotographer oI the Year competition. . Grand prize image taken by Mexican photographer Alejandro Prieto\nbird Photographer or the...
2021-09-01 16:41:00	BBCNEWS	7	BBCNEWS_20210901_160000_BBC_News/start/2460	Winner, Bird Photographer of the Year\nbird Photographer or the Year competition. Competition attracted more than 22,OOO entries\nbird Fhotographer oI the Year competition. ....
2021-09-01 16:42:00	BBCNEWS	12	BBCNEWS_20210901_160000_BBC_News/start/2520	Zena Forster
2021-09-01 16:42:00	MSNBCW	3	MSNBCW_20210901_160000_Andrea_Mitchell_Reports/start/2520	Service fees, limitations & exclusions apply. See plan for details.
